,1/N,Min-Var (LW),Risk Parity,60/40,HRP,MV Robust (Shrunk20)
2023-11-16,0.9990094656479359,0.9480057175530562,0.9987941550319425,1.0169133467139406,0.9455186573722104,0.947446955368816
2023-11-17,1.0046955184370183,0.9500178920014384,1.0044782036123847,1.017936281654664,0.9474983074977333,0.9514017553608434
2023-11-20,1.0106320161266664,0.9519901922411603,1.0104122191786025,1.0232098223351462,0.952033891895406,0.9553577530125521
2023-11-21,1.0084351730092982,0.9535702095695721,1.0082171469940164,1.0224018757592868,0.950193106260716,0.9550030427179184
2023-11-22,1.009312496882784,0.9537750817162369,1.009093994818558,1.0246379095852618,0.9509253682576858,0.9551968824496055
2023-11-24,1.0113525928463616,0.9529595549990925,1.0111325062070702,1.022895120988658,0.9517314351859514,0.9587646562793037
2023-11-27,1.0110765476624413,0.954389294827049,1.0108575775583788,1.0248937938388814,0.9517142477092725,0.9592804201644819
2023-11-28,1.015385098316958,0.9589197249979604,1.0151655164174003,1.0273106966430197,0.9558027140750993,0.9641961952038907
2023-11-29,1.01701775391792,0.9619094474140902,1.0167988222803717,1.0290334478909393,0.9567660584159375,0.9641755926836811
2023-11-30,1.015708275004215,0.9608615062737395,1.0154890821471219,1.029447381475013,0.9573756681878138,0.9634030201329264
2023-12-01,1.0241671584842271,0.9673459190032904,1.0239460196118728,1.0369866786550046,0.9645741456979904,0.9686394958890006
2023-12-04,1.016901313045949,0.9640863761340265,1.0166828296171044,1.0320002655665148,0.9604352977791424,0.9565767641249256
2023-12-05,1.0152733796773272,0.9650921003445205,1.015056701363483,1.0347875356781475,0.9597231867189346,0.9543299212981123
2023-12-13,1.0317306125063535,0.9762012472448173,1.0315092482524537,1.0495037982353044,0.9706838024561083,0.9694358001965744
2023-12-14,1.0429671858044685,0.9824825004151325,1.0427423535773768,1.0550141959010013,0.9774534022444856,0.9725040729429121
2023-12-15,1.037489174829874,0.9804434851425248,1.0372663516258536,1.0536205523805786,0.9756750630933881,0.9686043395235884
2023-12-18,1.0391558138465251,0.9814199946999538,1.0389324442605736,1.0562545108629688,0.9769241844279082,0.9727107614426893
2023-12-19,1.046727069737756,0.9845357928872139,1.0465008898576815,1.0609023375753495,0.9806668047253554,0.9785571410629081
2023-12-20,1.0368800559919298,0.9798014987477163,1.036658061847133,1.0541600752151614,0.9751030378561178,0.9677408266913456
2023-12-21,1.047034884689506,0.9835476992423277,1.0468086222922148,1.0595014114057564,0.9800044947988681,0.9780483584845586
2023-12-22,1.046716110592381,0.9842631314292524,1.046490214692886,1.0603828190440663,0.9800597014953001,0.9802137836679928
2023-12-26,1.052335123845033,0.9871002973174297,1.0521072404801832,1.0633339552136154,0.983348417221882,0.9848458049780648
2023-12-27,1.0559833828539815,0.9903508139527605,1.055754742217485,1.0678017897694434,0.9861279303164922,0.9883818400235831
2023-12-28,1.0545713686364604,0.9886320386910947,1.0543424246575988,1.0664143891295752,0.9846732571826922,0.9873490497404315
2023-12-29,1.0515663941060902,0.9863996944467421,1.051338235670237,1.0635027749119705,0.9821928803618027,0.9851524954915888
2024-01-02,1.0429538609623972,0.9841342661110039,1.0427290436465544,1.0583427774491379,0.9769701968373679,0.9765742306856652
2024-01-03,1.0390268456928022,0.9831678080066785,1.0388037389886209,1.0541708884919538,0.9754682769604175,0.9707739067940246
2024-01-04,1.03628868304682,0.9819293403600018,1.0360663726526107,1.049592947261584,0.9732037848039604,0.9691220745878406
2024-01-05,1.0375201515293584,0.9819229143550597,1.0372972940022938,1.0489197441067162,0.9737099156389922,0.9715366571718799
2024-01-08,1.0417494383839974,0.9825491792034292,1.0415248858664443,1.0593126111472968,0.9767033593501767,0.9797415054721397
2024-01-09,1.0372500371501014,0.9822685381667942,1.037027618098322,1.0581712649246473,0.9762433196471446,0.976912545554805
2024-01-10,1.038673385612941,0.9822746565435598,1.0384503355612247,1.0610977497028964,0.9769060656826949,0.9818112132382077
2024-01-11,1.0408476993672138,0.9846326096147016,1.040624361278778,1.0630849416515764,0.9795259325621276,0.9840319329207647
2024-01-12,1.0422772783679128,0.9821006857598323,1.042052239095984,1.064678677174126,0.9766214237686786,0.9886001916490641
2024-01-23,1.0428199497143784,0.9775396398126989,1.0425928984673205,1.0654685505309651,0.9756127817170523,0.9883181314242391
2024-01-24,1.0468346833531854,0.9787194527569094,1.04660600378419,1.064955914216455,0.9771164003821962,0.990038008640066
2024-01-25,1.052128004205462,0.9832027577262424,1.0518980913053217,1.0702751736039282,0.981802287096671,0.9928833670865901
2024-01-26,1.054687338211563,0.9883805159630794,1.0544578989173283,1.0686941543220765,0.9834496144560272,0.9920373144738363
2024-01-29,1.0599219399705664,0.9947237152347771,1.0596920349429702,1.0763382192288653,0.9864899313345323,0.9986215211371441
2024-01-30,1.0582068477772004,0.9959323675815559,1.0579784437253583,1.076424625344618,0.9870516098122974,0.9950681592024181
2024-01-31,1.0510358705446372,0.9932631924398964,1.0508099690635713,1.0694867702801467,0.9833892432466474,0.9901055210987444
2024-02-01,1.0592826399378388,0.9985701868292901,1.0590544559018904,1.0805351976059028,0.9879080716777009,0.9997135290120196
2024-02-02,1.0520302987330596,0.9940681396265522,1.0518041438246448,1.0817355071306702,0.9829674331008346,0.9997822995623024
2024-02-05,1.047292569596136,0.9885277081831026,1.0470667850481754,1.0751610291003628,0.9788598352504112,0.9964085693056665
2024-02-06,1.0578962986804876,0.9946295171651822,1.0576667027067828,1.0793518934903967,0.9846504537775098,1.0022627883578832
2024-02-07,1.0584676343658879,0.9977182958061064,1.058238850053092,1.0839816700885652,0.9858317404816888,1.005744875286279
2024-02-08,1.0593615115523274,0.999539459598531,1.0591333537015515,1.0828535343008054,0.9860708311022701,1.002740224540386
2024-02-09,1.0638089708405891,1.0040601877370572,1.063579933167391,1.0858307739132236,0.9882085534248893,1.0069397381011873
2024-02-12,1.0682271626292725,1.009044887668585,1.0679974541742792,1.0859585208172224,0.9905235133948272,1.0061298665754634
2024-02-13,1.052398940706836,1.0000088670614897,1.0521743677969098,1.0722079679584575,0.9810708723194037,0.9938686084090401
2024-02-14,1.0621509029088672,1.0079818850992557,1.0619238451736783,1.0796589542235542,0.9860258451512044,1.0015523586272552
2024-02-15,1.071114443159878,1.0118085167897835,1.070884275911265,1.085324450871303,0.9910977638130871,1.007120534200554
2024-02-16,1.071576406680997,1.011167542803297,1.0713457920092104,1.08019092794776,0.990238479095805,1.0060348960966101
2024-02-20,1.0709932554542823,1.0128876770312583,1.0707631798589383,1.0773604072953153,0.9906193087570648,1.0077731951841222
2024-02-21,1.0710787441553031,1.0100369195499288,1.0708474654282365,1.0765690857594021,0.9902374630266069,1.0060199219747163
2024-02-29,1.0750034226698413,1.0141538041513503,1.074771698450091,1.0797613581071337,0.9924897029560854,1.011110704547041
2024-03-01,1.086034875607229,1.0219790528639077,1.0858001050897694,1.0878153058894764,1.000124524227304,1.0240669746156996
2024-03-04,1.0879407258158682,1.0309664398973013,1.0877073564502353,1.0861473932262562,0.9993827382715783,1.0300975214787098
2024-03-05,1.0806290323205656,1.022207977190165,1.0803971086690618,1.0823096312089315,0.9970089771170756,1.0164322163568602
2024-03-06,1.0922140915125318,1.0346396625644911,1.0919799503439143,1.086650904084594,1.0038039038026167,1.0318320500271865
2024-03-07,1.0977512367208586,1.0380902232153897,1.0975156633346628,1.093854856794299,1.009006624903645,1.0375327020664609
2024-03-08,1.0964501362584798,1.04112340071085,1.0962157057699637,1.0902375260435133,1.007886054312041,1.0342531220623503
2024-03-11,1.0973276570163828,1.0456725966240263,1.097093549569198,1.0891254429366217,1.0064669011083527,1.034019076568298
2024-03-12,1.100358093560887,1.0426054133668723,1.100121757261493,1.0943688041912323,1.0097066622976594,1.0376659953563776
2024-03-13,1.1025218691217697,1.0450132717741962,1.102285317118334,1.0923690018544037,1.0086279157392968,1.0388513292636512
2024-03-14,1.0946617521956845,1.0366026589639226,1.0944268792356684,1.087837005365385,1.0041838039260702,1.0318657007727277
2024-03-15,1.0928480074105031,1.0354955677016007,1.092613713754235,1.0826130059200252,1.0023826403997722,1.0274115759762472
2024-03-18,1.0936187355162936,1.0338841536519976,1.093383906836583,1.0859649516785874,1.0033554936450955,1.0303470248376585
2024-03-19,1.0936178141983373,1.0304330042132626,1.0933823846593178,1.090839549256057,1.0040923325092361,1.0281727226738322
2024-03-20,1.1026959448258151,1.0361575649971684,1.1024575306739277,1.0979166008868169,1.010900474802993,1.0380005044882117
2024-03-21,1.1023368305606094,1.0360962516437622,1.1020984855352123,1.1001403137502028,1.0117538001670965,1.0369878836437638
2024-03-22,1.0985318336006604,1.0328395612517522,1.0982950512856053,1.101041400298828,1.0101682389421054,1.0324472947450196
2024-03-25,1.1028318230623297,1.04472707871141,1.1025959174435997,1.0980511570602023,1.009662878983482,1.0437032064342557
2024-03-26,1.101384384293416,1.0423105224253837,1.1011484607575173,1.0974865612159703,1.009761755209238,1.0412508639056612
2024-03-27,1.1077921388819472,1.045688190504477,1.1075539432361252,1.1046949824977117,1.0143542571624573,1.0448821508276918
2024-03-28,1.1117323781936066,1.0524857375416532,1.1114937183302807,1.1041483930381428,1.0151253521885197,1.0506475728191758
2024-04-08,1.11891506042488,1.0560388329549821,1.118674353800545,1.1035230709233035,1.018292944771683,1.0617006684912584
2024-04-09,1.1208603128467052,1.05638745384312,1.1206183106963148,1.1060463698937444,1.020886115927418,1.059328798475452
2024-04-10,1.1086583656353441,1.049470102328386,1.1084204338149661,1.093521518173783,1.0114186484511345,1.0521029680628555
2024-04-11,1.1125042219930186,1.0508723151594173,1.112265051066769,1.0978553935226705,1.014401567477113,1.057971345363004
2024-04-12,1.098881124772762,1.0452957691417228,1.0986466435302393,1.0905784543128816,1.0065059436513506,1.0403398403651276
2024-04-15,1.0917206973759161,1.0400315143923926,1.0914876515975502,1.0795925521262633,1.0022403024846123,1.0278471485886764
2024-04-16,1.0839773002293347,1.0375862448272721,1.0837470268415041,1.0767162149769884,0.9974984233612363,1.0218989357770443
2024-04-17,1.0807206838531151,1.0356033736345156,1.080491059346506,1.0756270704493016,0.9963639264346902,1.0110972717383908
2024-04-18,1.081835609748053,1.0370361891902962,1.0816057363208031,1.0728016108629908,0.9958312142703081,1.0138617192057455
2024-04-19,1.0828420880118907,1.0399061490409856,1.0826119835100552,1.0677452191064567,0.9964686117419648,1.0130422597012108
2024-04-22,1.0885619624681124,1.0425348157031313,1.0883300232464124,1.0736917369125036,1.0001808951225548,1.0213146150026289
2024-04-23,1.0964425393185033,1.0449663513607537,1.096207792343252,1.0818980495486339,1.0043653324399011,1.0290290397881894
2024-04-24,1.0937583862373386,1.0418859096182111,1.0935235783875867,1.0802710333368348,1.003341852403532,1.024534895418728
2024-04-25,1.0931207991794272,1.0424953561292776,1.092886310713369,1.07615742449497,1.001973609787355,1.023951237082511
2024-04-26,1.0995804490383378,1.0439108250506077,1.0993433542083653,1.083454118572288,1.0062237353017127,1.0305593309255954
2024-04-29,1.103486229099765,1.0456720871748681,1.1032475711098464,1.0875090570937176,1.0096451323764164,1.0316089515515574
2024-04-30,1.0870698281234779,1.0356693192730335,1.0868357715221288,1.0751362404851998,1.0011570294718226,1.011261385436952
2024-05-01,1.0854261694598206,1.0351928731033868,1.0851921032244887,1.0747446484394283,1.0020622537674004,1.0039463550052192
2024-05-02,1.0999344818963863,1.041235310690002,1.099695197590299,1.0827961059582074,1.0104794834537951,1.017643267741402
2024-05-03,1.108647822021103,1.0459050324343158,1.1084062718138132,1.0932511880179483,1.0151043834172817,1.0295705406324445
2024-05-06,1.115550292403746,1.0495207352703724,1.1153068990376407,1.1004035921250965,1.0182729556847137,1.037435983351315
2024-05-14,1.1187612438509948,1.0519123292241364,1.11851689401506,1.104716129357634,1.0220694855003223,1.0388018213867423
2024-05-15,1.1325222420594154,1.059651053419059,1.1322742208765504,1.1162542797854473,1.0290723281404262,1.0547230229065916
2024-05-16,1.131321452730489,1.0586386036080004,1.1310732023422794,1.1140174164310304,1.0280138288724867,1.0520904985213757
2024-05-17,1.1379205546265743,1.0622909533676563,1.1376702878013998,1.1135947613483408,1.031187765739626,1.060252700724655
2024-05-20,1.1395496544669144,1.0640730269612844,1.1392994184558451,1.1136947302160563,1.0315061128107852,1.0667524997358506
2024-05-21,1.1380342974537536,1.0640655994759467,1.137784893761801,1.1164836427744778,1.0316385780436634,1.0642457844350093
2024-05-22,1.1300267777332793,1.059683395711955,1.1297800044719164,1.1139797281386716,1.0275109932201447,1.057148994646027
2024-05-23,1.1198546368471505,1.0543473702260056,1.1196112623083152,1.1075180242962002,1.0235615384452206,1.0473725698023983
2024-05-24,1.1262842802892559,1.0577973987859444,1.1260393955644212,1.112487976101399,1.0269057885738455,1.0560715597755659
2024-05-28,1.1276858244775172,1.0566364073337737,1.1274405183725165,1.1104630303062528,1.0251606321517683,1.0589338711809937
2024-05-29,1.116300496087368,1.050799885534118,1.1160587514756177,1.1036331901460197,1.01915756323883,1.047210540353765
2024-05-30,1.1179510513237532,1.0518713999735105,1.1177086756943841,1.1014500076531661,1.0208806136528905,1.0463520248915923
2024-05-31,1.1187577967330826,1.0541868706736919,1.1185157618056618,1.1095202907411303,1.022902811913269,1.0452798791678526
2024-06-03,1.1225205555752105,1.0590819186172657,1.1222775745310667,1.112969871600712,1.0295640480198112,1.0494263443220504
2024-06-04,1.1177820651093644,1.051957094454566,1.1175402353607957,1.1161543261737583,1.0208545017134631,1.0425888293897603
2024-06-05,1.1270112945494277,1.059267934801027,1.12676710837864,1.1257348135299188,1.0286303125950291,1.0546589674193385
2024-06-06,1.1309452065693408,1.0611171774866563,1.130699812138935,1.1255304468158016,1.0307565685654876,1.0587676283504477
2024-06-07,1.1170950218126465,1.0537100870317684,1.1168542393063745,1.1199648563743922,1.0241018212190476,1.0490744210570406
2024-06-10,1.121553763673919,1.0566466735143378,1.1213119744853322,1.1210771600818907,1.0258433203769723,1.0561358182186285
2024-06-11,1.1182053840400823,1.0574722836119688,1.117965190018386,1.1250660995998985,1.025795688512414,1.0544299137394983
2024-06-12,1.1255065013137135,1.0613842501746,1.1252645235329628,1.1331200935795431,1.0307875275969007,1.0582558753224998
2024-06-21,1.120120397462664,1.0588850222315274,1.1198801940975507,1.1323046425053869,1.0285545324613417,1.0483005466833073
2024-06-24,1.1216920273959474,1.0611323990268493,1.1214515054360572,1.1304803683803843,1.0328303481401768,1.0420016484353838
2024-06-25,1.121202264259945,1.0596253233032298,1.1209621423817415,1.1334755041890996,1.032875848104358,1.0449561442890185
2024-06-26,1.1168020812206723,1.0570316454548685,1.1165631538611172,1.1315897376258324,1.0293940155243528,1.0413123179137893
2024-06-27,1.120308261824892,1.0602748377859765,1.120068838772058,1.13367200074919,1.0332607662781437,1.0469985414645726
2024-06-28,1.1179041303626598,1.0575053624242843,1.1176649292849723,1.1285871422394282,1.0317268762901137,1.0428497758955186
2024-07-01,1.1206781666574523,1.0582136005487188,1.1204382019028083,1.1266201695546896,1.0307248626040209,1.0549768519374645
2024-07-02,1.123653926788575,1.06068301127128,1.1234131440834636,1.132871366609989,1.0346031993114828,1.0554239220188493
2024-07-03,1.133098097162829,1.0652824259877307,1.1328541785624238,1.138925114971405,1.0439388288179077,1.0618766841783223
2024-07-05,1.1361979120299714,1.0689399511321507,1.1359538012151151,1.145395496228995,1.0496673769338545,1.063143191237643
2024-07-08,1.133554984418377,1.0666945737016793,1.1333114200182743,1.1463344282521037,1.0478351992747212,1.0591765851522656
2024-07-09,1.1339754591413385,1.0658387338750088,1.133731224085008,1.146370572065014,1.04939030152299,1.0611302549428805
2024-07-10,1.1402546634586341,1.0683769368127594,1.1400087576382207,1.1536154363880957,1.0552337834648775,1.0669360832470265
2024-07-11,1.1472600969971767,1.0731359114841799,1.1470114186378455,1.1505879038457372,1.0584184914141697,1.067656636827209
2024-07-12,1.1522334850380194,1.075048907147538,1.1519830523998045,1.1559137313712629,1.0625234870011102,1.0692537506339832
2024-07-15,1.152779416105326,1.0745639932393076,1.1525285040545483,1.156360217863319,1.0605736859711428,1.080096836319079
2024-07-16,1.1607942320689124,1.0796725373572935,1.160540535399579,1.1625271410356937,1.066323525547799,1.089064062112467
2024-07-17,1.1537708067858266,1.0784251868611416,1.1535201058188607,1.153138414352993,1.0613063057537027,1.077618147865842
2024-07-18,1.1436827193916839,1.0743996807838219,1.1434355296230745,1.1465124386646592,1.0524141943818524,1.0684840326135718
2024-07-19,1.137734906364052,1.0679877129786937,1.1374887339097195,1.1404944699192514,1.0464734052238613,1.062928386054376
2024-07-22,1.1455064846527219,1.0707799902741801,1.1452573730116897,1.147115269801445,1.0516730479987817,1.070862849113983
2024-07-30,1.1440129094807623,1.0697395469248794,1.1437639448194485,1.1445924762435697,1.0499178813367112,1.066638268925904
2024-07-31,1.1578250980123768,1.0784293685595268,1.1575731154369029,1.1591159351271074,1.0607073571284389,1.085750897616782
2024-08-01,1.1411467925603789,1.0695772216237436,1.140899230607807,1.1512473450822047,1.0456107321267947,1.065823437048099
2024-08-02,1.1300338883827568,1.0627558775184556,1.1297888653648536,1.1455198815654344,1.036194742406222,1.0461117840801657
2024-08-05,1.0976778833428624,1.0310954399826504,1.0974388642130877,1.1259719052859232,1.000590249138008,1.0101452796183945
2024-08-06,1.1027491514159944,1.0340576780990935,1.1025083684073476,1.1281930172547678,1.0042103046695876,1.0181573586971855
2024-08-07,1.10060492123776,1.0283875291859519,1.1003640268442922,1.1220387142422377,0.998985776900698,1.0158316876844864
2024-08-08,1.122217904689097,1.045009215340169,1.1219718537678187,1.1362539132592557,1.0199190008019992,1.0419403597410484
2024-08-09,1.1280024598748402,1.048658948100553,1.1277549019054074,1.1411014982794405,1.0239503583273335,1.0472774809994836
2024-08-12,1.1318319789192646,1.0540753736793946,1.1315846790816069,1.1427361500943216,1.0296675536852544,1.0510692783439042
2024-08-13,1.1432841344063436,1.0589524978039404,1.1430333377963942,1.156039784343215,1.0400286338296403,1.0632476590107993
2024-08-14,1.1403418604639246,1.0571324012853505,1.1400919753368424,1.1588453884855214,1.0380240228786572,1.0582596462682825
2024-08-15,1.1473072985813735,1.0549618428126788,1.1470537449778688,1.1678627210810915,1.039375662431258,1.0686376849728223
2024-08-16,1.1557714709634197,1.0609721121076054,1.1555153906182491,1.170349866746115,1.0470947119641425,1.0782574463491088
2024-08-19,1.1623223494578006,1.061261155298169,1.1620632063925478,1.1776909972978815,1.0519921411592592,1.0810999403377834
2024-08-20,1.15902286670877,1.0613968067174147,1.158765281336522,1.1784321462934717,1.049352385217576,1.080531940015486
2024-08-21,1.165432167945188,1.0649662385929066,1.1651724425395174,1.1818279852595308,1.0552250680013486,1.0863851609129966
2024-08-22,1.1563812482067286,1.0599358978409363,1.1561244286777246,1.1740873006937387,1.0476434474390497,1.077607202492487
2024-08-23,1.1770581562382412,1.0745505796082164,1.1767960223244331,1.18374343234711,1.0654569677728944,1.097389042716862
2024-08-26,1.1756139465996143,1.073161415771006,1.175352051750207,1.1814693520191653,1.0610024725819183,1.0976003936222416
2024-08-27,1.1742987913127028,1.0682117892102807,1.1740361570389461,1.1822490103780576,1.058431281852315,1.0958517790998248
2024-09-05,1.1741309380480536,1.0685521410338883,1.1738694097590892,1.1816338111317808,1.058655606687104,1.093025835777046
2024-09-06,1.155892941307423,1.060794488003262,1.1556383681455444,1.170375207452071,1.0463255017235105,1.071895647990161
2024-09-09,1.168366172357938,1.066482310557915,1.168106324369215,1.1789037413491643,1.0545211624227995,1.0884533785592865
2024-09-10,1.1679548592329398,1.0656713201453036,1.167694330821228,1.1839955113926974,1.05503339652394,1.092565711555962
2024-09-11,1.1725917613105032,1.0677296138789283,1.1723300785223916,1.1909483472900906,1.0603658859954772,1.0989827229027962
2024-09-12,1.1829657280763535,1.0747710898613674,1.182700887527867,1.1961962796593975,1.066935315889196,1.1111898825622872
2024-09-13,1.1916422390186046,1.0790403165478428,1.1913737024969977,1.2008659834341209,1.0721969177643642,1.1191644917831045
2024-09-16,1.1933933825561047,1.082560202208734,1.1931258238323266,1.2031929634502359,1.074735182631595,1.1194361303724112
2024-09-17,1.1956413174739995,1.0831990002698653,1.1953720671578665,1.2026142737623182,1.0756156549663434,1.1194258321826227
2024-09-18,1.1896655393135118,1.0789346232124928,1.189397646596753,1.1983839389711306,1.0718656591383273,1.11469004764999
2024-09-19,1.2106542090579473,1.0883518433686774,1.210378529222503,1.2102644824892606,1.0876725760358519,1.137350114302336
2024-09-20,1.2084777766653632,1.090745495693537,1.2082034481382884,1.2088618089519672,1.0860725446823973,1.1367147831588904
2024-09-23,1.2131383441597154,1.0924622658329002,1.2128622151571091,1.2103794463474715,1.0896933976378187,1.1411357860926996
2024-09-24,1.2274830188377812,1.0960248098832432,1.227200918686285,1.212998979210881,1.102319797423002,1.1481432656031019
2024-09-25,1.2176850141779973,1.0911190916700761,1.217406170393056,1.2094227538129287,1.095913510763849,1.14361797378985
2024-09-26,1.231664870009044,1.0917709517568377,1.2313793532804713,1.2119543937452852,1.1085488349152193,1.1540007710625713
2024-09-27,1.2331232619719537,1.0943037489880407,1.232837524400618,1.212828998644884,1.1092987574205717,1.1505463427046159
2024-09-30,1.22605526744095,1.091274275707063,1.2257725145545406,1.214413793632131,1.1053101233788778,1.1455185558250225
2024-10-01,1.2250734410391568,1.0938488047585773,1.2247926961352797,1.209653883819847,1.1058712106101782,1.1380058895923915
2024-10-02,1.2272912533091542,1.0929102393069199,1.2270095470235898,1.2085803912535489,1.1104888099903902,1.1349885043508767
2024-10-03,1.2218039377091285,1.0913175295629525,1.2215244003976815,1.2047859433656825,1.1047439664710994,1.1318965895217374
2024-10-11,1.2309153088821858,1.0944363483194433,1.2306300565563504,1.209265525155705,1.1100748029049634,1.1411259303946588
2024-10-14,1.2362597313107844,1.0941383843314325,1.2359701745832474,1.2143415467800547,1.1131026101903037,1.1437879321410525
2024-10-15,1.2264119728740814,1.0911482222606301,1.2261254106733805,1.2111678436558635,1.1090739954184872,1.1355863459513955
2024-10-16,1.232353707023831,1.093739914121396,1.2320644802496004,1.2150819661460126,1.112869328571728,1.1418307165717456
2024-10-17,1.2274225172893165,1.0903914674516306,1.2271350967061443,1.2126217369404906,1.109452250225693,1.1370943328817724
2024-10-18,1.236891722404531,1.0919284371373548,1.2365986178160087,1.215977160216615,1.1138907809646847,1.1547201913309797
2024-10-21,1.2290186103290544,1.0863794758745504,1.2287276907217335,1.211027461713775,1.1065151307465502,1.1489250070028287
2024-10-22,1.2292122928018816,1.0875525333872615,1.2289217661744256,1.210183499739362,1.105750469761162,1.1526213776907088
2024-10-23,1.2184473961972726,1.0829581771686791,1.2181613940874092,1.202428998815638,1.0990091401289594,1.1420570321482726
2024-10-24,1.2230957069349477,1.084691721626792,1.2228074685830406,1.2050537788351379,1.1025948172469333,1.1453987189738877
2024-10-25,1.2190963048301642,1.0827870000328759,1.2188104271619524,1.203739765403427,1.0996736289629976,1.1423215166775713
2024-10-28,1.223858466373563,1.081013364193512,1.2235677364109805,1.2048561865509013,1.1026380052725615,1.1490197341148372
2024-10-29,1.2267793582842315,1.0812857367651398,1.226485523079173,1.2062297537045137,1.1035672011183209,1.1532030492719247
2024-10-30,1.2242561444231084,1.0817744645185212,1.2239643176329371,1.2033268244519244,1.1013719397733188,1.1470878310795596
2024-10-31,1.2120530101999327,1.077689129081162,1.2117675313897733,1.1889190516351504,1.0938214247393216,1.128650071023511
2024-11-01,1.209057708261351,1.0746889739734555,1.2087726797296021,1.1891136698529043,1.0920748291347824,1.1287858988071098
2024-11-04,1.2118608619927134,1.0780962438903214,1.2115772956482418,1.1901158021267757,1.0941815179754932,1.1281936466217735
2024-11-05,1.223756177056014,1.0834748554092366,1.2234676453182165,1.1990030170522852,1.10194182635079,1.1415689900552775
2024-11-06,1.227445754635463,1.0824167488355199,1.2271502161088972,1.2119536699159699,1.1020207050264939,1.1394217016458297
2024-11-07,1.2447307273857844,1.0890729863332744,1.2444286305554926,1.2214754976959625,1.1122513759815638,1.1576754640872833
2024-11-08,1.235710146982341,1.0871201800100563,1.235411694038117,1.2256895924608624,1.1087568612142238,1.14831573788728
2024-11-18,1.2460672627776297,1.0938132776652045,1.245765432236823,1.2298060602889211,1.1175039893176428,1.1579307823841578
2024-11-19,1.2478265763989638,1.09655510306195,1.2475246831054254,1.2335553874827176,1.1186103517120805,1.1646095665602942
2024-11-20,1.2464029683158555,1.0964541172485018,1.2461009942910442,1.2330691580761,1.1169579029149128,1.1661721699523278
2024-11-21,1.254106631295958,1.0988958889664613,1.2537989616291914,1.2367773540948213,1.1232701222767303,1.1759315005827289
2024-11-22,1.2595096821136893,1.1033362311613253,1.2592008001904864,1.239394571682308,1.1257598460854494,1.1868753528680032
2024-11-25,1.2627586153761037,1.1072028004637002,1.2624503329922174,1.247266574317508,1.1330640593938253,1.1809816411751588
2024-11-26,1.256762839493881,1.1062723592751655,1.2564592790457478,1.2501194853478705,1.1278770239445342,1.1783962669402637
2024-11-27,1.2653816913700402,1.1079002884237061,1.2650709073938957,1.2498593801082116,1.1351788136162577,1.184288162123866
2024-11-29,1.2703666255263384,1.1114613150037143,1.2700549211000607,1.2566276049854899,1.1388092268148184,1.19060139371348
2024-12-02,1.2697897956294066,1.109689987327335,1.2694783348734404,1.2579365769435162,1.1389758027896897,1.1876419721961207
2024-12-03,1.2735233251204183,1.1106488615136922,1.2732106262022242,1.2568551392631861,1.1411070244811856,1.1893235024556694
2024-12-04,1.2811355621383238,1.1124064487938274,1.280817286081278,1.2634504449543764,1.147883082868847,1.1988026324951535
2024-12-05,1.2821676470563184,1.1127535997665872,1.281849460924723,1.2621497886717785,1.148873758837691,1.196614770315626
2024-12-06,1.2848745851646324,1.112423285650416,1.284552917671279,1.265180039621659,1.1517945411570722,1.2002950433393262
2024-12-09,1.2851598679400316,1.1115212850715521,1.2848399096126184,1.2595180871241631,1.151047555867489,1.195471669804816
2024-12-10,1.2778848412131825,1.1106249191881106,1.2775684826369424,1.2562663326638954,1.1449387440848584,1.1929457422752456
2024-12-11,1.2884814941743319,1.1129852263118667,1.2881586465106765,1.2606086987207166,1.1515006863278228,1.2056809638882167
2024-12-12,1.279021898265173,1.107278576072922,1.278702210510659,1.2547902810760119,1.1452131338306735,1.1934792420875606
2024-12-13,1.2760790270915165,1.1051358065671937,1.2757595582903616,1.2522946836551225,1.1427306414328342,1.1923953646897756
2024-12-16,1.2776600578141268,1.1050776671831164,1.2773378623351803,1.2556634533796265,1.1431686031535624,1.2007831456681957
2024-12-17,1.2744983287213119,1.1015294018607251,1.2741766813958275,1.252559422638468,1.1388185444080023,1.1963125300838198
2024-12-26,1.2723055798485678,1.1014796691986941,1.2719880455788248,1.252989553802755,1.1393370946410797,1.1933247244686123
2024-12-27,1.2659775947002474,1.0981594781411375,1.2656626051450646,1.2437729976693945,1.1358954188514907,1.182973802684489
2024-12-30,1.2621498242321547,1.0986728265575267,1.2618366272650887,1.2381744820482916,1.1344610674736109,1.173538937823486
2024-12-31,1.2603738212389992,1.0986264271389348,1.2600625008077624,1.234562601838635,1.1343472462189954,1.1706178732749972
2025-01-02,1.265260751968167,1.1027957877240167,1.2649452011379665,1.233009763768294,1.1359250934232166,1.1792552169581285
2025-01-03,1.273149413299766,1.1040038443860214,1.2728289038211336,1.2414601070735412,1.1382983335414296,1.1885386927996853
2025-01-06,1.2782475232258952,1.1023074532877652,1.277922177964947,1.2452670227442877,1.1401934343197049,1.194085749378402
2025-01-07,1.2681378900804556,1.099170020093777,1.2678215091416662,1.2345535745848426,1.1371246681714424,1.180411446297267
2025-01-08,1.263337393249569,1.099523306617315,1.2630251239679762,1.2364960132905853,1.135624769371293,1.1777713065387576
2025-01-10,1.2530495820284988,1.0956745159369414,1.2527407929640497,1.2215672188152495,1.1297078278733292,1.1686392290512384
