,1/N,Min-Var (LW),Risk Parity,60/40,HRP,MV Robust (Shrunk20)
2022-10-12,-0.0019042372225991288,0.0010162821433721799,-0.0019030697689937073,-0.0006724891982148983,-0.001676079497615095,-0.001023113173405722
2022-10-13,0.009910127009047406,0.0012593622045286262,0.009904883093961274,0.0141540144599392,0.0051601951979682835,0.006588337753638002
2022-10-14,-0.015849073104388125,-0.006980639630545186,-0.01584479210716684,-0.015908916497890613,-0.00976188519223245,-0.01249404080898413
2022-10-24,-0.0073046392051406,-0.0006606168670375853,-0.007300894056428152,0.006826762920953699,-0.002640679542369098,-0.005252269780942722
2022-10-25,0.013592500440599564,0.007389200154134148,0.01358972944278651,0.014569294214233697,0.012505998320945257,0.0025137877826655435
2022-10-26,0.006124887370042678,0.0055636882845013,0.0061259070430464075,-0.0024818929841197153,0.005818036006904486,0.005232096315548607
2022-10-27,-0.0017096036318144476,0.0018388376089730288,-0.0017066182025081342,-0.0003728122192635298,0.0014876150978242865,0.005383604078193695
2022-10-28,0.003958832783397845,-0.00017765638796424197,0.003954989515175933,0.012218474965668457,0.0015988343191141445,-0.0015604572705506217
2022-10-31,-0.006664656915841727,-0.005695906753200519,-0.0066642699225370845,-0.006147513702442242,-0.005459655004943405,-0.0015575479796759335
2022-11-01,0.008446465319977114,0.005397704350229963,0.008445623415108553,-0.002697633220709372,0.006044319856721043,0.006887539385692344
2022-11-02,-0.012004616726541467,-0.003934907193083496,-0.011998585862400254,-0.015737438716791917,-0.006319300765115167,-0.004190053107451411
2022-11-03,-0.002487640896716814,-0.0019865345582022326,-0.002486973367809372,-0.007922061152721182,-0.0020473164941697025,0.00010005864076959581
2022-11-04,0.024394222981136495,0.00853701789520998,0.024385188246554522,0.007781191256261178,0.012089899312178907,0.01613081663250634
2022-11-07,-0.0005748086886648967,-0.0021139525540773644,-0.0005760639446766307,0.004326435816733509,-0.0019312391609459518,-0.005604723963248713
2022-11-08,0.005619055725186606,0.004551171695231669,0.0056185944277697365,0.005901426093797246,0.0034035320933421005,0.0008814635560599417
2022-11-09,-0.014848665381403598,-0.00528776689570278,-0.014842243836356867,-0.010995455708677637,-0.007385623321462399,-0.012041141819130755
2022-11-10,0.03699313543087703,0.021291863932631244,0.0369834832226153,0.04194852973921006,0.02922742976231129,0.007503994967730833
2022-11-11,0.01220102890824189,0.002409468877589588,0.012194678121089361,0.004974858359592327,0.005007276490235602,0.009085050895865726
2022-11-14,-0.006593621284714278,-0.004281486806701094,-0.006592129937255144,-0.0060629983122587605,-0.006934675003649381,-0.00584025926728135
2022-11-15,0.00991943826754899,0.006608447789893575,0.009916922343239572,0.008084672970789875,0.008764626380026178,0.005685644250948245
2022-11-16,-0.00638656655598689,0.0001700716365484495,-0.006381484609341754,-0.0016316799545576183,-0.0013109215364805887,-0.007222109551808058
2022-11-17,-0.004068841338295533,-0.005032798722142355,-0.004070116882958565,-0.004553888874361101,-0.005121720564565936,-0.00709510395129144
2022-11-18,-0.0013490784237887147,-0.001670202810192025,-0.001349368893438866,0.001314488533446756,-0.0004556781770523162,-0.002470626376843455
2022-11-21,-0.003629081501571841,-0.0016843481941460814,-0.0036274956626139903,-0.0024313144426727717,-0.001516721590098225,0.0010353296411673425
2022-11-30,0.02074738140686722,0.009870927849257144,0.020738797023438664,0.022497706135529413,0.013635403977339644,0.014135380421952138
2022-12-01,0.004553843290348519,0.00693638367487803,0.0045567942390725095,0.003927408982960601,0.003491680550103525,0.001617311771252108
2022-12-02,0.0016426081928199126,-1.137643902075331e-05,0.0016415151772915199,0.00012008634981430799,-0.00018980308564247548,-0.002460318362610589
2022-12-05,-0.015182047992799387,-0.009890644298377504,-0.015179184770422788,-0.014847023726751129,-0.012992950973809508,-0.014946435788395957
2022-12-06,-0.004588786011475372,-0.0003429900051282032,-0.004585543962586697,-0.006192006981857156,-0.0005434277807876664,-0.004746533222522844
2022-12-07,0.0007126775710933859,0.005421755456657731,0.000716503890913225,0.0024796567061952553,0.0023756273815685363,-0.0015569045925655969
2022-12-08,0.0035284749006052997,-0.0007006714816719315,0.0035247387157285883,0.002440949586925711,-0.001223178242640827,-0.0029387309271451654
2022-12-09,-0.0030258936443795285,-0.004815065254388511,-0.0030260553440909737,-0.007444177219584524,-0.00391318007526528,-0.0019568525641274785
2022-12-12,0.002179530936796302,0.001278509486094585,0.0021785669993643966,0.008077963471729442,-0.0008244920438737757,0.0018611202184445421
2022-12-13,0.00980009067497894,0.007616313229096609,0.00979884683538076,0.008144369640075765,0.00525605944090229,0.005564742510826203
2022-12-14,0.00035435625451098326,3.2081873457938505e-06,0.0003553583217926837,-0.0027405425397585724,0.0005147107202951335,0.0018628188323684812
2022-12-15,-0.015798865613458495,-0.004895192050309556,-0.015790586914379602,-0.013898845956627048,-0.006965731899333607,-0.00878035292148164
2022-12-16,-0.006818605410734788,-0.0027161424390588756,-0.006816340750349971,-0.008095090143753514,-0.004478569692739878,-0.004353701689829103
2022-12-19,-0.003373180940242852,-0.003608104685302422,-0.003372949948375589,-0.008332984884332673,-0.0007324009685586692,0.003148161773375507
2022-12-20,0.002458570786075525,-0.0014681023409259001,0.002456997711835625,-0.0020824264420944427,0.002222410914547515,0.005907428198751118
2022-12-21,0.008602075202392192,0.0024285670320445974,0.008597935748178673,0.009465715107301698,0.004290698161214852,0.005634064258950768
2022-12-22,-0.00741136245511128,-0.004325412090125165,-0.00740818060469553,-0.008683116885998942,-0.00373022625849735,-0.00449757727933339
2022-12-23,0.0026986744253338917,-0.000952621807990145,0.0026969340885936986,0.0016405210878352337,0.0017975348606273154,0.005920961526033779
2022-12-27,0.00020444775561975862,-0.0018160964543819445,0.00020233598291900562,-0.005714936978404217,-0.0028575267737171004,-0.0006668926865816449
2022-12-28,-0.009290091065533329,-0.00405431255423757,-0.009286572678749551,-0.00841563709714499,-0.00278864983051817,-0.002582746848965426
2022-12-29,0.012273970007284496,0.0054165837867944,0.012268498683908991,0.012764460060390581,0.005167254942983984,0.0025259212403284975
2023-01-09,0.0028538868125844025,0.002547320285756363,0.0028533133737224715,0.0006763085696835259,0.0026081079212086178,0.0013699776533111123
2023-01-10,0.0029269138226871486,-0.0017671224713219139,0.002922796001844011,0.0016934377802806373,-0.0005166486478369866,0.003163558975010188
2023-01-11,0.010200521321502034,0.005179508169460224,0.010197912212747072,0.010159836132560862,0.007514109069606393,0.007702888136009381
2023-01-12,0.008606774644078755,0.006785409234994199,0.008606319952398177,0.005752849150161499,0.008327948326498491,0.0060549636260833406
2023-01-13,0.0035325942930853164,0.000421187379880053,0.003530538557004679,0.00019755256328233238,0.0015819875816104234,0.004793543254249153
2023-01-17,-0.0006638277880980906,-0.0016650729025173465,-0.000663607284185829,-0.0023518165976524896,0.000981229984827965,-7.023376357457738e-05
2023-01-18,-0.004589297036939241,0.0025885344146826163,-0.0045842520258321685,-0.004040994592294411,-0.0006506048593226708,-0.006674611618230265
2023-01-19,0.0008433323213319695,0.0008138379822584681,0.0008440054955136767,-0.005127931231099181,0.0009764503767347371,0.005255021527444817
2023-01-20,0.006767362175204839,-0.0011275539795688576,0.006760829854986902,0.008533102382518854,0.0023088908812583997,0.0018904054682720394
2023-01-23,0.002962012791142442,-0.0007347117957484058,0.0029583061673056138,0.005908361720444288,-5.3156067200078215e-05,-0.0008850952028545056
2023-01-24,0.00043967762400915514,0.0011875723335249455,0.00044078351659460524,0.0016625710690745922,0.0011608409077341535,-0.00023387544691185624
2023-01-25,0.002836278845517293,-0.00016269382831563027,0.0028354148282855873,0.0006673703954342969,0.002052671851530342,0.003344986028440529
2023-01-26,0.0037127903452176115,-0.0004192812744886128,0.003709309392971851,0.005147537562455229,0.0006991698556377633,0.001370432037902628
2023-01-27,-0.0031231846010509228,-0.0046658827712745266,-0.0031243056836313824,0.0007734814776674704,-0.0028408800562443794,-0.009647763575210114
2023-01-30,-0.009373912598105159,-0.00351468038746421,-0.009369694295190634,-0.00878029284948656,-0.005411889446019698,-0.00530253408018232
2023-01-31,0.007975524028279092,0.005585404378924754,0.007973654652411821,0.010848209369676676,0.006440739544852222,0.00885215026455176
2023-02-01,0.0062538132009909006,0.0017363285700812987,0.0062501457597017645,0.009253347433062987,0.0017984160466692593,-0.005163432791897412
2023-02-02,0.0011972728427563494,-0.0018259623678828294,0.0011936760593756156,0.008573709946258213,-0.0008748374520397078,-0.007271867205493834
2023-02-03,-0.014730396332862435,-0.009881112289855325,-0.014728093260457015,-0.010671488531632533,-0.011636999045067976,-0.01588226428070138
2023-02-06,-0.00646955318275846,-0.0029644990913111438,-0.006466876165185958,-0.007115150552307314,-0.004528337227370426,0.0005783965214563232
2023-02-07,0.005030037350925476,0.0011017091483536629,0.005027269046673409,0.006864946006539574,0.0043132224172491174,0.004142910337485008
2023-02-15,-0.0021410829865532214,-0.0022675029943193064,-0.0021424721443882634,0.0007495052186958782,-0.0019338969563659348,-0.0020234962459876947
2023-02-16,-0.005523268084168709,-0.003651370932649528,-0.005521701861996137,-0.00958824465061312,-0.0033569213319966213,-0.003300129826912092
2023-02-17,-0.0012510646673012285,0.0011048500081788015,-0.001249392014116862,-0.0003755947916048053,0.0006744867013968917,-0.0002498758952205772
2023-02-21,-0.011785817055064363,-0.007759856049613462,-0.01178206457218273,-0.01639295054678116,-0.006896344278662431,-0.007702170344828409
2023-02-22,-0.004024146080444083,-0.0013495409110152114,-0.004022858055400342,-0.00011380511669560882,-0.0018257948205853503,-0.002847564802532974
2023-02-23,0.005686686707907416,0.0037047876216187527,0.005686187840732418,0.004740839314190693,0.004112195882943485,0.004763402806521856
2023-02-24,-0.01223215519342842,-0.005312337917924373,-0.01222686227150805,-0.00882848663359721,-0.006752559544687389,-0.004811587625627806
2023-02-27,0.004077536778729263,0.0017301460451096976,0.004075116660172737,0.003260377491781385,0.003911727493953839,0.0012961343132877428
2023-02-28,-0.0020927349363815202,0.00022165024163372653,-0.002090496565063041,-0.0015900205865149396,-0.0027908936987673196,-1.1036321899855845e-05
2023-03-01,0.0032579768899620386,0.00038902418249756477,0.0032553090687515757,-0.005499464120096631,0.00142029940605015,0.002319966877868266
2023-03-02,0.00146013154632529,-0.00047269886699405843,0.0014578821330139841,0.003020824605401673,0.0007449560984628729,-0.0006515671633591265
2023-03-03,0.012563265249232979,0.009485129707143807,0.01256124938640405,0.01284288857746474,0.0070491035790523305,0.008456120623871632
2023-03-06,-0.0017815196641397676,-0.0016547571424976558,-0.0017813349124952507,-0.0002990721625897308,-0.001461147416560175,-0.000974584558030651
2023-03-07,-0.013769693742000119,-0.005925211169465945,-0.01376510996927786,-0.009155192292326596,-0.008031681373059157,-0.010393430659776734
2023-03-08,0.002253485143262359,-0.0003016325096553883,0.0022518693957835094,0.0008530866494288248,0.0012480265745921197,-7.712668166028714e-05
2023-03-09,-0.010150632435949021,-0.0021740389378072564,-0.010143965729843475,-0.008585248469699991,-0.005095807617508411,-0.005345689865471119
2023-03-10,-0.0022910874652120818,0.007784374588135264,-0.0022829908334846315,-0.0012912021503559187,-0.0011013549171385874,0.0017882073748634996
2023-03-13,5.404176502680743e-05,0.001649961852485737,5.554134970771192e-05,0.003994232578807044,-0.001148000480019319,-0.0010996915419141855
2023-03-14,0.0032541902226800356,-0.0025530322203108327,0.0032475313860288926,0.006141739153731284,0.002562017509949662,-0.0016844266640164425
2023-03-15,-0.010117055808643697,-2.903250372302186e-05,-0.010110516132512121,0.0020272787010742204,-0.008144123959898494,-0.006519063461351936
2023-03-16,0.007959755387746296,0.0014610554608301188,0.007953558009320964,0.006930748928305563,0.0047106327816035624,0.0033061707314672255
2023-03-24,0.000860520613678373,-0.0002917002654109776,0.000860042481358491,0.004057214532241237,0.0010078494824816708,-0.0008305106977445683
2023-03-27,0.0018987966263895875,-0.0031967656615850917,0.0018964216781899442,-0.003803310353933443,0.0007092576269662839,-0.0029380280020900387
2023-03-28,0.003175000235588986,0.000362747790126708,0.0031731867433430145,-0.0015901715721456933,0.0009977622799729872,0.004409730788135129
2023-03-29,0.006404264523781074,0.0014706374911010553,0.006400464757173362,0.00803130699171719,0.002084946157104994,0.0027919481579377634
2023-03-30,0.00891382828626261,0.0033963361740506318,0.008910677333046235,0.0041227557920544555,0.004802119251296473,0.005354827663766156
2023-03-31,0.006340913052070362,0.005773678720942633,0.0063400648788698,0.010647725485422033,0.005786275389991021,0.0018910476399876268
2023-04-03,0.005133754459118743,0.004339198452403212,0.005134317526662254,0.0041705859952763545,0.00498386925952367,0.00408113562666644
2023-04-04,0.0014284111987238025,0.002700829067944694,0.0014298631156943224,-0.0007530735991573495,0.0019769241950745205,0.0015208943966918429
2023-04-05,-0.0032156371657108503,0.0017371876558163713,-0.003212414916323019,0.00010861396994883438,-0.0010663675358019561,-4.829514735125425e-05
2023-04-06,0.002532129853507818,0.0002253264154716472,0.0025302067657396875,0.0024598427550728275,-0.00010452407597405545,0.0014564116290508042
2023-04-10,-0.0013313176930191233,-0.003601801422264074,-0.0013331561933774736,-0.003325148102293607,-0.002508808569225632,-0.0025956496953171353
2023-04-11,0.004944224648918814,0.0019377905974746006,0.004943227751469481,4.7548021928634485e-07,0.0027537920133518926,0.0021700046467980766
2023-04-12,0.0011941844366467036,0.001565862336089832,0.0011955533448419647,-0.0012792755858866964,0.0026564643478620576,-0.0003366112040166008
2023-04-13,0.0073522562067987445,0.0020531152453747894,0.007347764142850802,0.006646167852910655,0.0036859498521977807,0.005273814699685808
2023-04-14,-0.004807993002579166,-0.004026309793460377,-0.004807408820566857,-0.003437477025892988,-0.003576507487450345,-0.004708900317015726
2023-04-17,-0.0001893963062806987,-0.00341103863083499,-0.00019212357680117425,-0.00039458746048715064,-0.0018783114419102917,8.864343350706796e-05
2023-04-18,0.0009587939604131493,0.0011705405270879647,0.0009589162829207753,0.0010425526876802317,0.0015303119357165437,0.0012184353524088848
2023-04-19,-0.005153027183890837,-0.003394300263313328,-0.005152325553680096,-0.0009545238968960978,-0.004614749879612358,-0.0039939578519001375
2023-04-20,-0.0019003012532800546,0.0011374756653656343,-0.0018981303376799793,-0.0009534894668129287,9.654057360412409e-05,0.00046052299102968393
2023-04-21,-0.0008127768534465717,-0.0014159372014566336,-0.0008130605533883464,-0.0005053112655413194,-0.00025828342144875035,-0.002145100062083268
2023-04-24,0.002363217522902767,0.003893863968120629,0.0023643361541798515,0.002573821948263566,0.0028489247579267917,0.001608306967214351
2023-05-02,-0.006852318678116375,0.0032552404662170523,-0.0068465341825056855,-0.0015360689217143167,-0.002183259064653728,0.001460089691539518
2023-05-03,-0.0010560782084202875,0.0003613485228209827,-0.0010551547882520819,-0.0015078925487712167,0.00038426091332597007,0.003285656104014808
2023-05-04,0.0014212422321889298,0.0007716794171326462,0.001420895869948857,-0.004329493463303313,0.0004382784116164223,-0.0002487855916113756
2023-05-05,0.010662666713865149,0.0007404228978752762,0.010656868170364788,0.008952514465120884,0.005145735395378136,0.0020654376954136475
2023-05-08,-0.0005516762272968241,-0.0017327979107310757,-0.0005526869989621477,-0.0022877640058803993,-0.001299458936606777,-0.002078923600537493
2023-05-09,-0.002041216663582969,3.0814630292278534e-05,-0.002039788119275395,-0.003115628927318803,-0.0007925745432134925,0.0001816859708155757
2023-05-10,0.002102853192440891,0.0030688871191527404,0.0021030125269524418,0.005794423239968882,0.002007160408746396,0.001460232341242946
2023-05-11,-0.003908383220943863,-0.0020381421008652954,-0.003906777489799812,0.00043823408382641653,-0.003168539552945622,-0.001071931810721532
2023-05-12,-0.004901961759296523,-0.0036969690988872352,-0.004901482388373816,-0.0031845674499354493,-0.003696860591660546,-0.002018417734207166
2023-05-15,0.00645254348207417,0.001085733301845797,0.006449163043125658,0.001185243755592058,0.002698956145530423,0.0012527078992914595
2023-05-16,-0.008026123410450395,-0.005474235649368415,-0.008024343279429866,-0.005299092269923511,-0.005641458151180403,-0.004761729229798673
2023-05-17,0.005537826817137318,0.0007023502854917957,0.005534945891453697,0.005989421020731056,0.0027220346627070584,0.0012417155951106112
2023-05-18,-0.00265275468311817,-0.004549925150463728,-0.0026546533105758583,0.0033057250874311884,-0.003240694250224656,-0.0021964374620262305
2023-05-19,0.0007298221761625028,-0.00016567966737263573,0.0007292700383837499,-0.0023833879940519335,0.0005680625916351429,0.002146950436348152
2023-05-22,0.001713779925229391,0.0007890227269666624,0.0017127923193835405,-0.0004938387867443605,9.223184054138532e-05,2.4282211501394957e-07
2023-05-23,-0.006235775158809139,-0.00012369334772365748,-0.006231796276950058,-0.0060769392211653004,-0.002174607818362621,-0.004247873896803892
2023-05-24,-0.007608107089684998,-0.002735479885893772,-0.007605167711588772,-0.00537139904631596,-0.004691464626232909,-0.006462554303854521
2023-05-25,-0.002921541084210427,-0.003538540693336341,-0.002922680141857595,0.0026898915224160985,-0.004023025519942879,-0.0020600913829692123
2023-05-26,0.010435779190117258,0.005572010888424048,0.010432088361781257,0.008514515074897444,0.006076330078386125,0.003971884782631758
2023-05-30,-0.005129435847539228,0.0003278156605287705,-0.005126573482132309,0.0033648695877202873,-0.0020794832467422664,0.0005905903021687615
2023-05-31,-0.004308905079365776,-0.0004087629816053994,-0.00430646328913516,-0.0018120878658064218,-0.0028470062899801653,-0.002849900302271273
2023-06-08,0.006002768279732716,0.004052118353119418,0.0060016027841548695,0.006319433496663062,0.003983051872344061,0.007663507215041628
2023-06-09,-0.0006714780630871745,-0.0020142733974933577,-0.0006715837345751711,-0.00036236726408316326,-0.00131613457341202,0.00040602762352507044
2023-06-12,0.000936763821817755,-0.0003002363776048895,0.0009357407573830005,0.006103324482935113,0.0018888791833381888,0.0035302864756700113
2023-06-13,0.004551268729069937,0.0001409758593349084,0.0045487204501704764,0.0011134281734720198,0.0013448662379058915,0.0006211735056739045
2023-06-14,0.003947003666298873,0.0012353297913478502,0.003946064980904277,0.0012538845684401778,0.002496178298009424,0.0029030010772683546
2023-06-15,0.009010328948275892,0.0067836181677990584,0.009008536704332545,0.010546039892866333,0.0058642351313657115,0.004659286166937749
2023-06-16,-0.0013233900091647963,0.00017652641448259068,-0.0013230059421080601,-0.003770589377915212,-0.0015249908420559074,-0.0018340550841137238
2023-06-20,-0.008518072671293285,-0.0019026814556672273,-0.008514455441792843,-0.0019153424526765273,-0.004766812111548872,-0.005295065189079074
2023-06-21,-0.0003131570276082995,0.0013163015342382092,-0.0003117708462381702,-0.002703770570005659,-0.0004678309701247184,-0.002271354451345316
2023-06-22,-0.006071166481343434,-0.005385320565477812,-0.006071415066095961,-9.640253376383976e-05,-0.004858882010178063,-0.0021786903973439933
2023-06-23,-0.007073429052347014,-0.0009983686931345596,-0.007069997483996629,-0.0028812815630675946,-0.004005027572283385,-0.0038002544508951475
2023-06-26,0.001771037741698691,0.0014915055206708326,0.0017711720765862574,-0.0014629166899296385,0.0032463042971720008,-8.719443465776248e-05
2023-06-27,0.004105876171707996,-0.0015473778675189457,0.004102628296678601,0.005180784932233307,0.0027958590514600055,0.003072026374354452
2023-06-28,0.000573078555695676,0.0018334250149181735,0.0005736830353824181,0.0019109989147240382,0.0013895569838886556,0.002399050472468786
2023-06-29,-0.001520668119323743,-0.0028588728492111503,-0.0015217342836488785,-0.001742399140315376,-0.0014923788867677906,-0.002909493636178664
2023-06-30,0.008323212698655793,0.00482131318666143,0.008321123728324964,0.007951796647444009,0.00577940840927224,0.005989302910670488
2023-07-03,0.002147686274976279,-0.0007268513610865032,0.0021464728089508277,-0.0010446025976300621,0.0015926828680527128,0.0005524865665967666
2023-07-05,-0.0036149862558704764,-0.001987681626604313,-0.0036141965082812483,-0.0028099802246130735,-0.0030839314942434828,-0.0014430775248830334
2023-07-06,-0.011986673067654713,-0.0047662589148253515,-0.011983746401959355,-0.00796583262743238,-0.007675772869174605,-0.006042526290957975
2023-07-07,0.005698975212393778,0.0012646459904971934,0.005697063378914974,-0.0020216504694952953,0.0023016183153549237,0.002748542489978485
2023-07-10,0.002150184784731019,0.002487305739972832,0.0021498353492038678,0.003590745778219029,0.0022505282171686627,0.0012617783262553399
2023-07-18,0.0033544742085719528,0.0036390872594165386,0.003354360142329922,0.004913272836128346,0.001278597592797109,0.004552710581637119
2023-07-19,0.002478596622661906,0.002619163207511382,0.002478628304096681,0.002697925488808295,0.0023763191831380256,0.0001311208714776028
2023-07-20,-0.0051746764920343755,-0.002319625548136694,-0.00517357104821736,-0.007151698972854836,-0.0030756061274188444,-0.006963235280681997
2023-07-21,0.0014529322114754353,0.0005477449111382009,0.0014528024389554358,0.0003321532190102339,0.002088701276144926,0.0015569909648739848
2023-07-24,0.0035546588908555534,0.0012554376472387635,0.003553647988609679,0.0017263266921866637,0.002669647195318677,0.0002693872404936591
2023-07-25,0.0025934749171125353,0.0002891313607984275,0.0025923576751034,0.0008898908993038022,0.0012961525599394306,0.0031171346858240453
2023-07-26,0.003183314428310221,0.0018210748566509264,0.003182780264770753,0.0014665948774693406,0.0034542635227398626,0.002415109540071393
2023-07-27,-0.008721409271958865,-0.007200520897007544,-0.008720728632367721,-0.008336642159527518,-0.007793816027057359,-0.007025931457165414
2023-07-28,0.010042796656048684,0.004102707931705504,0.010039858684036507,0.007175389545194832,0.005800805541956463,0.007552132135865124
2023-07-31,0.003392526427013866,0.002147912587138893,0.0033917987588342677,0.0016443508444230481,0.0024561930237326666,0.002202791402884467
2023-08-01,-0.008678722785798081,-0.005084944686222959,-0.00867744635055393,-0.004054342630677699,-0.0076994764251635955,-0.008180208046277723
2023-08-02,-0.013360659423061017,-0.005645325291512702,-0.013356966547977713,-0.009146875559810374,-0.007826441919010146,-0.011381781354687988
2023-08-03,-0.0016841876148594329,-0.0023109653143988666,-0.0016852465939821925,-0.004674478472233279,-0.0032475364607092595,-0.003982073900566086
2023-08-04,0.0016938149604867252,0.004731152857521733,0.0016956674217016004,0.0015392808961924636,0.0026421272708657354,0.00078142915858238
2023-08-07,0.0018911611153448113,0.00023724237388157975,0.0018899976957443066,0.004269126305151704,0.0007130408084064089,0.0019765692269365473
2023-08-08,-0.0042953059992048735,-6.2993636974259e-05,-0.004292895517080274,-0.000584242089463549,-0.002127397648687222,-0.00569182715386557
2023-08-09,-0.0005849651634940674,0.0003038399248212266,-0.0005843824082030763,-0.0037593561049617864,-0.0004782929489912739,-0.0034070518499410324
2023-08-10,-0.00089697943188285,-0.00301724636339508,-0.0008982319766425453,-0.0028466772303129776,-0.0011405437937479668,0.0020366637353023604
2023-08-11,-0.004614778742508015,-0.0016497465236893305,-0.0046134116485845285,-0.002463478127364871,-0.003824759342325113,-0.0035708805488206554
2023-08-14,-0.0030309032515673457,-0.0015772783814310366,-0.003030843377410819,0.002674719169046824,-0.004962345737416228,-0.002206738122918865
2023-08-15,-0.008797178575983002,-0.004055377991313499,-0.008795007845260404,-0.007755368189505596,-0.005558855139469038,-0.0062216586914896534
2023-08-23,0.011991874389562408,0.007605314244487719,0.011990336290452123,0.011024018512917478,0.010913958915113722,0.010104416394972403
2023-08-24,-0.007210443321527989,-0.0030569185675587513,-0.007208735269277532,-0.0098036818228727,-0.00493034206242494,-0.008560012569302887
2023-08-25,0.003289333225246876,0.001565525098043252,0.003288453287156369,0.004101836434345252,0.0009691533800462674,0.002178404782414659
2023-08-28,0.006140493339889014,0.0019701411844707654,0.00613859922679783,0.004914818877960636,0.00434152660856253,0.0060309246661977055
2023-08-29,0.011261642429702902,0.005427585251332871,0.011259033321782939,0.011525481899365884,0.008111301209264406,0.009770387860010254
2023-08-30,-0.00013054947423806542,6.83495609285719e-05,-0.00013060824504459203,0.0024290592559753853,-0.000911289663779744,-0.0007036805574653259
2023-08-31,-0.0026851919678075567,-0.00014317187056798818,-0.0026839753407495223,-7.475255397237923e-05,-0.0032965094133363126,-0.003423922445889029
2023-09-01,0.0027168118349326603,0.0004157341084558368,0.0027153830903149565,-0.0013259403259580974,0.0015524298256389287,0.0008772414413039505
2023-09-05,-0.006504891690483574,-0.003498499712389472,-0.006503592041152239,-0.005019207093027967,-0.004171682641513525,-0.005089593089327667
2023-09-06,-0.002807874641988284,-0.0015793222050462386,-0.0028071766881070017,-0.0050612269775939245,-0.002491235672650284,-0.0035137951116815365
2023-09-07,-0.0030853427513946883,0.002146555616432923,-0.0030830273367806636,-0.00046837181283971847,-0.0014951757720774721,-0.0034728818267772935
2023-09-08,0.001031156035076228,0.001617533360360366,0.0010313216171466129,0.0009893452196286568,0.001409629498778969,0.0006315393578790848
2023-09-11,0.005666907820693176,0.001606897533252317,0.005664829213111975,0.0032615528007061026,0.004166878336562989,0.007883965084912566
2023-09-12,-0.0012957452675847947,-0.0009335164844299582,-0.001295067387810468,-0.0027343861818539313,-0.0004468400468807491,-0.003059565751021574
2023-09-13,-0.0010251379976162383,0.0007911944860473137,-0.0010242558543305858,0.001170429629584735,0.0004709737433489672,0.00021610349572869633
2023-09-14,0.006773120528506193,0.0015567994456425116,0.0067708969583797525,0.004275739804988543,0.005164324680244586,0.006708300962945232
2023-09-15,-0.003382849690481925,-0.0014766650295819981,-0.003382156268885218,-0.008471238386791313,-0.002709016597427461,-0.001881248828127723
2023-09-18,-0.0007326426461713249,0.0011981908629306044,-0.0007317647512258139,0.0007385954218562586,-0.0006468120720919904,-0.0004873654012740407
2023-09-19,-0.0019330446234056304,-0.0019387638240495532,-0.0019330280599893837,-0.002703784014818811,-0.001750275715575074,-0.0009088451432043822
2023-09-20,-0.00312622816657862,-0.00115265597280253,-0.0031251215098205753,-0.005817493169777976,-0.0002993543360189689,-0.0019256292405760529
2023-09-21,-0.01252178988221029,-0.006280188680232183,-0.012519538605062783,-0.012892198864648074,-0.009956806822127521,-0.011125815999032937
2023-09-29,-0.0018841640166880327,-0.0028669523068421262,-0.0018843472274869674,-0.0013688350040937933,-0.0006223961431710414,-0.00426328384417911
2023-10-02,-0.009844190978863262,-0.005444144351683879,-0.00984283416057755,-0.0034832551371725587,-0.007948235235211603,-0.011310912298443963
2023-10-03,-0.010702746220791547,-0.005674035493381049,-0.010701064477840723,-0.011342539437351484,-0.00931494794453001,-0.006960874599486846
2023-10-04,-0.0004812259186969607,0.00016113653561764432,-0.000480699615245263,0.006906438653604763,0.0014913933469837516,-0.0031707825010813093
2023-10-05,0.0013492454158119086,-0.0001323467035510491,0.0013487374941690276,0.0005259811565089701,0.0008287497115024665,0.0010208290748188254
2023-10-06,0.007328440469156134,0.0015010567659993403,0.007325411360228091,0.004783715927688269,0.0027926718586393584,0.00841453588666189
2023-10-09,0.006158966591690799,0.0072509719219149334,0.006159604911822218,0.008948411201295813,0.00699132490753577,0.006682444495838635
2023-10-10,0.007082957448714536,0.0013184327850820944,0.007080602852114866,0.002333597872784665,0.004782211189409301,0.005810001539929554
2023-10-11,0.004087883806183436,0.0018461351818909268,0.004087454160658497,0.004654655991442436,0.0035571355774874805,0.002317231388964598
2023-10-12,-0.00894832598466761,-0.005052106429170522,-0.008947167483379004,-0.007503293389800159,-0.007355809578105455,-0.005213851231767127
2023-10-13,0.0023653537312307822,0.00730918105474587,0.0023670513698127,-0.00042942578309976796,0.003173027123649455,0.004553781967791366
2023-10-16,0.0038188874573469194,-0.0005208069355039343,0.003816721244601592,0.003945434331922026,0.002811423582979338,0.0028274485908686845
2023-10-17,-0.000889102295778884,-0.0019681782905417717,-0.0008897775591105762,-0.003952536599202761,-0.002123710274105219,0.0009573785875182498
2023-10-18,-0.009439659876496753,-0.0021089716771024464,-0.009437100678139682,-0.009865629270486976,-0.006632092305443802,-0.005777209041604439
2023-10-19,-0.004752013806676352,-0.00041870361892894036,-0.0047508353699952394,-0.007240709209777863,-0.0033801638476448855,0.0004854518189763612
2023-10-20,-0.005485756049145945,-0.0007207141473137482,-0.0054832990959040396,-0.00503455918400557,-0.0019461069767911549,-0.004725647813295492
2023-10-23,-0.0013733214041471394,-0.0005881393509999713,-0.0013726411646687376,0.0008378852155523921,-0.0012653877224804834,-0.002767544316574723
