Date,equal_weight,risk_parity,sixty_forty,hrp,min_variance_lw,mv_huber,shrunk_mv,shrunk_20
2024-08-09,0.0039636833479237904,0.003922403722273525,0.004221599681624509,0.002566636525080312,0.00197010188823794,0.007031392844197304,0.006829098507053448,0.006167593405861407
2024-08-12,0.0012605346948909744,0.001289625408693291,0.001657333670420519,0.0006218529966416259,0.0013077393901092845,0.001408087623702849,-0.0015824510248628413,0.0008677378743826264
2024-08-13,0.00830384130873207,0.008116987987071129,0.010369027654728444,0.005899374673992079,0.0005092029850772723,0.01375398609271511,0.008397294365063307,0.011344640911335866
2024-08-14,0.000549505306831463,0.0005983257680711005,0.0022422314466567527,0.0012622399870270645,0.0005113502218238674,-0.003910432352380741,-0.0026231673099319864,-0.0037301479801882895
2024-08-15,0.005916928866992984,0.005904451419686657,0.005359137772630399,0.003192699448686847,-0.0006006159699401039,0.005652210277553122,0.00234977552065708,0.0011435536500820171
2024-08-16,0.0037744737859896136,0.0036379229991315948,0.00209940910098279,0.0022902314989803763,0.0002479472451489594,0.010441124013540859,0.010133668990933204,0.011216694519461704
2024-08-19,0.006784395261447831,0.0066959767914918636,0.005427056807067288,0.0036112372782732814,0.0006775384704553178,0.0037070594806387232,0.0033168911424038407,0.002358798452720205
2024-08-20,-0.0019881334621314035,-0.0019401169892466733,0.0011885034543686287,-0.00021265572271858663,0.0009862730091165792,4.179406527895382e-05,0.0011032574604162935,0.0002846204939842793
2024-08-21,0.004640574754971381,0.00451674574016866,0.0027389933614312342,0.0028904782579390093,0.0008714405308910799,0.006355565899670782,0.006183427952568323,0.007128021756254486
2024-08-22,-0.006460304703038746,-0.006341587901554346,-0.006245869327729138,-0.0035358636543230673,-0.0013970595609354131,-0.009029165916904168,-0.005765848289819561,-0.0076198047201423
2024-08-23,0.012721821068547952,0.012462592511021225,0.007590785818680406,0.006853396466471706,0.0029590888269076998,0.01749265835490785,0.013328097810053117,0.016073311939837402
2024-08-26,-0.0012345639662006687,-0.0011372708364834282,-0.0018072329376257067,-0.00047282190385759755,0.0008966754313295476,-0.0028242234946705,-0.0006642034566731368,-0.0034024918342574857
2024-08-27,-0.00029103140464991565,-0.00023266243167702628,0.0004811478863345767,0.0005758758492527479,4.72960217919533e-06,-0.003450402602712056,-0.0025314568964473947,-0.004499405507693953
2024-08-28,-0.005647178575980045,-0.005496812387706246,-0.0031671579555754142,-0.0019862205094441387,-0.0009259928118374191,-0.012722336621005513,-0.009327478290937361,-0.011402668923390258
2024-08-29,0.0018196298759574612,0.0018180807340438736,-0.0008271047631835058,0.0005737609165155345,0.0009832019333317905,0.002644566093642107,0.0027424303093712423,0.0030236315850295462
2024-09-04,-6.424269490689778e-05,-7.478161994867989e-05,0.001892605944931948,0.0001443480873841484,0.000668991214998657,-0.002676688714609707,-0.0015063248958814448,-0.002345497584507597
2024-09-05,-0.00022320466114860295,-0.00012901408720749589,-4.533817364893683e-05,-0.00012743397717161084,7.216556649117334e-05,-0.004319194625868469,-0.005533309232806786,-0.0064414746864975315
2024-09-06,-0.010835368148039825,-0.010534850597367744,-0.007774546080197273,-0.005078371968436829,-0.0010618923588824095,-0.01774052021811153,-0.016175946639156294,-0.016773155750476356
2024-09-09,0.008280105654725069,0.008039240507921085,0.006278120153747608,0.004911283614154483,0.002734514551243592,0.015991696319870023,0.01625265514241688,0.0174884466345836
2024-09-10,0.0011889463164079775,0.0010968863137350861,0.004300752880997177,0.0009164333744321339,0.00014658729986154686,0.0024018099873870614,0.0019112863941963471,0.002523110804271649
2024-09-11,0.0032736693235045065,0.0032694194142655194,0.004749272637245422,0.0010721966540964648,0.0007224445996888555,0.0055406788882377805,0.004129030608861449,0.003757276791187768
2024-09-12,0.006871813102998067,0.006765954978844201,0.0033841445520670483,0.0031973720869920316,0.0010208112663742418,0.008816425762489115,0.008679293534990716,0.008819113025154257
2024-09-13,0.006053187798924427,0.005928001006579038,0.0035661523889613904,0.004081403314111183,0.0023014863712338806,0.008500281378535013,0.00886749997132242,0.00895678538978726
2024-09-16,0.0032039233108745605,0.0033468139074172227,0.0020508950772327936,0.0034286797321981047,0.0014321916225019569,0.0007171134016229144,0.002033816797235858,0.0006370850268930159
2024-09-17,0.00017662689371980708,8.672673188997752e-05,-0.0007043035580392256,-0.0013991751948053612,-7.665145663946988e-05,0.0034819746586335007,0.002630863199027643,0.002929376848924808
2024-09-18,-0.003643929843007536,-0.0036058711869581526,-0.003662500110357675,-0.0023144537278329317,-0.001323971640625903,-0.00290310178459805,-0.002629212196640011,-0.002349264666934618
2024-09-19,0.010820416886229154,0.010500689316161344,0.008054077370766579,0.005444649121947735,0.0006301756208354568,0.015113179520526505,0.013109397964335077,0.014708919465087206
2024-09-20,-0.00028533848550261256,-0.00031636158029106,-0.0010174789227340233,-0.0011580841755235497,0.0002667306645789741,0.0027702768275315315,0.003502180446274942,0.00306083523431395
2024-09-23,0.00486087090595185,0.004729374661782965,0.0009429839027843409,0.0018514920853360806,0.0019851915879085555,0.005550011172629428,0.005969111996990805,0.006778251697860306
2024-09-24,0.0056516199043625094,0.005559181922636383,0.0019875218791965796,0.002951532558947405,0.0008816579901104904,0.002910875512628921,0.0020783899023635597,0.0020708394263473148
2024-09-25,-0.005168395783959313,-0.005052852870075369,-0.0031391561314201913,-0.003377241115258991,-0.0010515308832024207,-0.0019338331529302737,-0.0021922433376052263,-0.003297508673013925
2024-09-26,0.00606232878540639,0.005828700804427576,0.0016212944204450745,0.003958517691784064,-0.00111560071720715,0.005405385247245928,0.005046912506422863,0.005844437215762353
2024-09-27,0.002400523402291863,0.002387354534341359,0.0012602416487835556,0.0010985743774728513,0.0023150788247204308,0.0019538787573692385,0.0019760809060729786,0.0017983540131250475
2024-09-30,-0.001991341103383972,-0.0018684854046463653,0.0006255446842616419,-0.0012162354247164068,-0.0010622119042322875,-0.004796482442265939,-0.004479384060837448,-0.004985740011480866
2024-10-01,-0.0010541775657524099,-0.0008560163333142791,-0.002683176216278009,-0.0002786886829731264,0.0018721321463168095,-0.007247494750084516,-0.00592886946936547,-0.00757762848892391
2024-10-02,0.00011768326329933399,0.00021874142935307344,-0.0012169526705266861,-0.0006290878847469481,-0.00010287725694306545,-0.00277639272083661,-0.002859555056725626,-0.004252052055420973
2024-10-07,-0.0043703587299252725,-0.004368425305979888,-0.006358157482214114,-0.00477348837411801,-0.001840919856447062,-0.009482307554727985,-0.008661204910927138,-0.009148765833590956
2024-10-08,-0.0028898366067817327,-0.002821182057027075,0.005122535391220294,-0.0006580444629779928,0.00019347737493556676,0.004427780562298667,0.00018163013634584128,-0.00136337316627951
2024-10-09,-5.183373226056779e-05,-8.820215600050657e-06,0.0015766570498023911,0.00032902705985443886,9.207084277496846e-05,0.0002481106178081198,0.00031217362176864054,-0.0005790014741436708
2024-10-10,-0.00024850365774425654,-0.00015294537852603867,-0.0009279475544715686,0.0005036071618537406,0.0011205089840000439,-0.005257281223340406,-0.0034660238110750777,-0.003854290934889563
2024-10-11,0.006001561650902646,0.005781710825857479,0.0031417499367197943,0.0028049889687783193,0.0013301473423170337,0.012808403625440432,0.014084650924833452,0.014701281005916259
2024-10-14,0.0025079648970403063,0.0022547336278699085,0.003184984409252964,-0.000292287407010547,-0.0012507861168682926,0.009508373037208655,0.007381445707726429,0.007865627525005381
2024-10-15,-0.0046000868080080335,-0.004528508598335843,-0.0013461654114699903,-0.002187821516676686,-1.4392232743899644e-05,0.00037512664779769703,0.00313709042411414,0.003004688237652545
2024-10-16,0.004078187709010766,0.003984339691667828,0.0029476737225856376,0.00225483296299753,0.0007853701383447571,0.007213998269654816,0.007066849201950556,0.008403935672760831
2024-10-17,-0.002873097875498851,-0.002838754143871675,-0.0025591615404891195,-0.0020662774678848286,-0.0012851216269211317,-0.0035372089317514737,-0.004221438139145987,-0.003553035487814954
2024-10-18,0.004226536653091673,0.004037975020662275,0.002493206144187293,0.0008588451929743178,-0.00015117397416287217,0.007200089087468804,0.007944760028635358,0.011599592850438068
2024-10-21,-0.00622494845944166,-0.006175428340620255,-0.004693260490572472,-0.004932620523375997,-0.002285483058995791,-0.006875656471994379,-0.006800778849401392,-0.007607162548867763
2024-10-22,0.0001592681544425931,0.0002239303502304234,-0.0007385895048886274,-8.338137556182401e-06,0.0005702371564372732,-0.0006470951919525101,-0.0012027590791692192,0.0014486920686385206
2024-10-23,-0.00502578096790934,-0.00484124428057189,-0.005747546696563903,-0.0030713435960169357,-0.0013265335092199134,-0.004214623463528401,-0.0030046814582713926,-0.004430409759496656
2024-10-24,0.0022925267713644827,0.0021863891964863944,0.0021854020137590142,0.0008065676414448844,-0.00021366537609687956,0.003099809946021126,-0.000751883803743284,0.0007075557345068364
2024-10-25,-0.003841744199125275,-0.0037366029803706604,-0.0012779359414601078,-0.002210576503103845,-0.0007939908376511341,-0.007289290581879377,-0.009819249365540761,-0.008914161834888065
2024-10-28,0.0018625898997420352,0.001668827146420557,0.0003827372241600915,8.484696649992177e-05,-0.000943520533639727,0.008615333723881633,0.009071900294120822,0.008303659982113989
2024-10-29,-0.00011545860962546917,-0.0002474241608457628,0.001019834358251163,-0.0006315580367850901,3.1871664165324063e-05,0.0027372743724474596,0.002701230897822789,0.0027990894270821074
2024-10-30,-0.0018923732460736807,-0.0018440336713126824,-0.002254575106188934,-0.0006536248578229857,-0.0006681564240847077,-0.0005505325625460287,-0.00033745237123432835,-0.0010506066399337786
2024-10-31,-0.008717729571105363,-0.00841803940446531,-0.010163431351724395,-0.002728251496729999,-0.00018555245133652093,-0.013910196381701809,-0.011174371658308693,-0.014104778080247944
2024-11-01,-0.0022861257849073995,-0.0023022183575062017,-0.0008638510910747455,-0.0018466770742389064,-0.0008213848356383812,-0.0033334682797274847,-0.0051786510966785795,-0.005633616708538806
2024-11-04,0.0025970590249145497,0.002712164517668844,0.0015837416548730885,0.0027958156244786885,0.0016120196738086763,-0.004591334782528955,-0.004318962479453042,-0.0027363327038971517
2024-11-07,0.008442457122069372,0.00820445346338726,0.007856482072600555,0.003931330348841044,0.0028761788764537837,0.007400125440224507,0.006358010830604759,0.005700673894436433
2024-11-08,-0.0012430907154829265,-0.0011851280098885205,0.003223767361522705,0.0013508899050266646,0.0014864310555063006,0.0038173075073114314,0.0060147485280559985,0.006418237270844434
2024-11-11,0.0037253403531346562,0.003265348505414283,-0.0009056083690489056,-0.0006393310070266755,-0.0013465730760990249,0.011764362704042889,0.010607644186496316,0.01192892465296389
2024-11-12,-0.00782632145872297,-0.007749043504518409,-0.004705829371465775,-0.00576065938211812,-0.0018090434002244018,-0.0019048323981318705,-0.0018649397203969634,-0.002397687487696644
2024-11-13,-0.0017004646547117003,-0.0015818913702183401,-7.870669515718862e-05,-0.0003411978717119632,0.000727755874956767,-0.0005006908353105743,0.000639938829738353,-0.00015830218322166145
2024-11-14,-0.004889951125699803,-0.00477277816893205,-0.0032790141421858137,-0.0023748810029044407,-0.0006184459663423568,-0.007291069866187627,-0.006861464950736787,-0.008047776916999845
2024-11-15,-0.002547959830417033,-0.002557342461444072,-0.0062312875312205045,-0.0015863805783449389,-0.00022524403457472176,-0.0033906774762495345,0.0018325849179214012,0.0009631774128388022
2024-11-18,0.006923063792466347,0.006825126835915493,0.003168302310273474,0.0028142775823349754,0.0018560428218059146,0.006176581204005783,0.005812764632368875,0.006673384006590473
2024-11-19,0.0009207686836800032,0.0009446269644039602,0.0028925170329635857,0.0004817834157198398,0.0006288814889659626,0.004454359780741799,0.0038545315140193835,0.0038626594675696168
2024-11-20,0.0008081104161313682,0.0008354343760433977,-0.0005781526087279701,-2.9564626300095028e-05,0.0006364909994451224,0.0026026618623355324,0.003080181763211307,0.0022537234742714325
2024-11-21,0.006239397670941182,0.005963431353606679,0.0024099327348572103,0.002284464747944038,0.0009168682912988111,0.008485545479974337,0.010344339869746361,0.011143962940997868
2024-11-22,0.0031033208899581034,0.00310135536436317,0.001867915775330191,0.0026038325760120292,0.0019420301241882744,0.006397775462196299,0.005803839468099986,0.0058158906366152455
2024-11-25,0.003338384190374151,0.0032863464035894543,0.007059682942846395,0.0049549802048235335,0.0015560810004268035,-0.0018764060120171192,-0.0018835046351386357,-0.0032949205760012734
2024-11-26,-0.0011564594336415247,-0.0009796561692808844,0.0015458287873044377,-0.00023002452914543567,0.0003100657706973722,-0.0004486477413569926,0.0018558546693311687,0.0009043530526368368
2024-11-27,0.001548078996664923,0.001300858704319837,0.0004910586685560393,0.0013621073730993429,0.0004307612056621927,0.00507574649947087,0.005435718877247712,0.005135421322489484
2024-11-29,0.004460002894728678,0.004451795535660967,0.005201972425218183,0.0032174130340864946,0.001705320243721575,0.0039166889406057415,0.0024852065943372042,0.003955578855679542
2024-12-02,-0.0025028423152940065,-0.002501973640622785,0.0008532147212919293,-0.0008707470839020247,8.668959783881613e-05,-0.002139690371090935,-0.007021939802927571,-0.006424816003416966
2024-12-03,-0.0009093256418790051,-0.0009225744047214418,-0.0011928456208170953,-0.0008283137071389135,-4.6390342216878555e-05,-0.0009314006173341835,-0.0034682675006501135,-0.00238610306828968
2024-12-04,0.0024041994822170685,0.002184778001454649,0.004993802299921451,0.001444426133738679,0.0008228740810753203,0.007595189496001146,0.005829167979278139,0.006507629085027165
2024-12-05,0.00014872494641631433,0.00018776190086634964,-0.0008761064842891487,-0.0004971219530166879,-0.00019717032712507766,-0.0013376069320489234,-0.0007367986381358983,-0.002429132935394347
2024-12-06,0.0009699947482654588,0.0008287057615998254,0.0025238369480729667,0.0006142080302678467,0.001061718090480813,0.005900596238738155,0.004023623708615065,0.003240997431370634
2024-12-11,0.004353349300340596,0.004091902216952135,0.002371017998156817,-0.0015112477176095075,-9.943633204080379e-05,0.010917615214838139,0.008311162628556782,0.009279068966886465
2024-12-12,-0.00486073155198214,-0.004822094380233481,-0.004491547631878614,-0.00400165939018366,-0.001747354378179923,-0.00590835174944013,-0.00516941597551113,-0.005816825686821069
2024-12-13,-0.0028185072334160526,-0.002844422317573556,-0.002442080624210126,-0.0025239961669294543,-0.001012588700996594,0.0016682032775777417,0.0007338030545315125,0.0006531523530007987
2024-12-16,-0.0005302841729476039,-0.0006760659042582935,0.002290557841928346,-0.0011953546339612917,-1.1600572655207361e-05,0.007732668673787208,0.005696771598906457,0.006172606346084251
2024-12-17,-0.0028027158106002847,-0.002723538216412899,-0.0020642757401421043,-0.0026463763395599416,-0.0012232770707314808,-0.0039985417883425245,-0.003826036627259914,-0.004045427777266089
2024-12-18,-0.0227393672758285,-0.02228120843996675,-0.019008048995869817,-0.01689352173032688,-0.004399997865084307,-0.029792940052151745,-0.028172860489784728,-0.029031865841349157
2024-12-19,-0.004240814507877334,-0.003971391304614364,-0.002424241930989242,-0.003380956872893089,-0.0011426686556113513,-0.00671577583258148,-0.007138007630393992,-0.006957217452856447
2024-12-20,0.008131279364496114,0.00804450375701994,0.007808814552425706,0.006162376907911435,0.002463692808178108,0.011065956067307814,0.011081321313579542,0.011496699534717799
2024-12-23,0.00023902702306603717,0.0002867877356254639,0.0007667131872044022,6.704076249738196e-05,-0.0006372947561583364,-0.0007342788719988062,-0.0019508866387113527,-0.0011219450501834735
2024-12-24,0.007127034029497476,0.006927324210473374,0.005797854939039076,0.004280100175518809,0.0019233754328225284,0.014712878734047578,0.014004007968687164,0.014144985476625595
2024-12-26,-0.001404495800518464,-0.0012284376893995476,0.00041251937368753076,0.0008040485797657478,0.00024223392790861118,-0.004000796772181729,-0.003736224170385019,-0.004100179037682757
2024-12-27,-0.004822829006126483,-0.004767457754535496,-0.006592624176024388,-0.0037322526044371944,-0.001795790222656264,-0.010511799843434328,-0.009702241085202101,-0.009978897658955412
2024-12-30,-0.0021239680411598203,-0.0020505200872073183,-0.002814853215642972,-0.0021949001357475855,0.00204009640218725,-0.006451175042657583,-0.006102528444364633,-0.005942709885384016
2024-12-31,-0.000760442449397679,-0.0006686730893620999,-0.002741024782261907,0.000587157193677091,0.0014717549312888132,-0.001691527542548029,-0.00048792975112431136,-0.0009704933654151318
2025-01-02,0.0018042369278936728,0.0016931166689852666,-0.000959668926650982,0.000246307087562411,0.0020350979716806015,0.006242988403441773,0.006242948010937792,0.006406909175752537
2025-01-03,0.004087896279409539,0.003870877914155826,0.005401454989904386,0.002982775203087867,-0.001109240817898055,0.008355840061289314,0.007054174157631688,0.007856447823516511
2025-01-06,0.0024081876380606638,0.002253280210671692,0.002384576874881244,-0.0010438022778255604,-0.0006940379015373721,0.006160429596794369,0.003889176316350879,0.004993980908711784
2025-01-07,-0.005874965376768718,-0.005540554148157526,-0.007965630077229446,-0.0026288490626767483,-0.0006644631177707063,-0.012757881999527635,-0.011141745599140296,-0.011726698987537794
2025-01-08,-0.0002301520386741209,-0.00010436543126100535,0.0016003560319304865,0.00048095193292284306,5.1945376044206656e-05,-0.002295518905502167,-0.0023105493335367462,-0.0023953811729268914
2025-01-10,-0.007327116884880008,-0.007202999946356852,-0.011347228737532269,-0.008507656532382222,-0.001255152463013852,-0.008766161925202312,-0.008506584094845981,-0.008551627016183633
2025-01-13,0.0007669173570428358,0.0009524407664711181,-0.00010217262740571948,0.0010088280921977364,0.0012631568509598953,-0.0018699678855217969,-0.0015872635527351478,-0.0017880432525345337
2025-01-16,0.002406333850132498,0.0024554781397220188,0.00022968911338388956,0.003099953932688703,-0.00024031296858869635,-0.002037267390816746,-0.0008405845964079168,-0.0004454198466204497
2025-01-17,0.004323772940011196,0.0040694124184955435,0.0053736325604471875,0.002244806264221508,0.001419653068168626,0.01048505931753101,0.008586303211430538,0.009127757704078872
2025-01-21,0.007019199052906041,0.007055062366627273,0.006229660580573624,0.006640273590647282,0.0001913115388393063,0.007649563423477572,0.006165947229772903,0.006418188826404812
2025-01-22,-0.0021602553811128754,-0.002106896404953993,0.0015075083676881452,-0.003231687839751246,-0.000730960078239912,0.00162224079007419,-0.00013455504060193296,-0.0004295215736827783
2025-01-23,0.0022656684811662945,0.00225517800073114,0.001422974137032928,0.001984335445565069,0.00016606239079183747,5.487219898805464e-05,7.062809152715894e-05,-4.358583544479085e-05
2025-01-24,0.0018270409458948794,0.0017373586011140056,-0.0004333411447217761,0.001507342498703382,0.00025932295728713154,0.0034111597376515223,0.0035886023722174185,0.003779441520491209
2025-01-27,-0.0036315656462683078,-0.0033192339946395153,-0.003889376487076813,0.0028775071277687,0.001885612171307935,-0.015268348780793849,-0.013236337044963728,-0.014394173660172524
2025-01-28,-0.0007637087436375349,-0.0007640879458815821,0.004331519360569863,-0.002055987666719194,0.0005876443020334763,0.007127959604547757,0.005523642023285209,0.005462347568774749
2025-01-29,0.0002653234026554912,0.00019776933383425753,-0.0028376925602093097,-0.0014938480155390944,0.0003054578100725499,0.0017124202485294328,0.002038348172690852,0.0026408078456954137
2025-01-30,0.007505078796523798,0.007313467995936147,0.0037508294403952834,0.005550862443954973,0.0012687229792551246,0.005526675880124791,0.006014342301603432,0.0063457271519365595
2025-01-31,-0.004542556520928398,-0.00450620290553625,-0.003473660389461496,-0.0032705763318075544,-0.0004832515351471359,-0.005026493675990213,-0.004061036100858328,-0.004365855634917361
2025-02-03,-0.003938081724080871,-0.0033375436507365828,-0.0030204465873340204,-0.00052685374165951,0.0010934618185119843,-0.0021994772242076447,-0.00036354905443644576,-0.00011475771669035847
2025-02-04,0.0038897132598783232,0.0038173414881946624,0.004580791265186139,0.0025644060806193853,0.00048554197920986427,0.0018665177580278437,-0.00037910113963991884,-0.000856974050075648
2025-02-05,0.005242005751850648,0.005224949296141059,0.004917353172177839,0.004928872740934196,0.0014732910109216675,0.0001441944304487858,0.00034525351567774916,0.00047832144412296435
2025-02-06,0.0009219361951464021,0.0009038471156567748,0.0011465242189151524,-0.00031246097226095965,-0.0009025900382274284,0.0008941281155616184,0.0004997685670976793,0.0005904911158659207
2025-02-07,-0.006476830824229887,-0.006286930783625873,-0.006259207607697241,-0.003832429757182419,-0.0015444084328716504,-0.005221462896723542,-0.0030608262328470233,-0.0030186715880273327
2025-02-10,0.006875755882885158,0.006723606844797741,0.003276805403943725,0.0031551285123697288,0.0019914070399297715,0.009974661144948768,0.009219854979906775,0.009411817739130513
2025-02-11,-4.3087019941181765e-05,8.457208588982318e-05,-0.0009102052958929509,0.0006942668662577361,-0.0007756412969497765,-0.0012365927426077053,-0.001096839598635458,-0.001565638292647933
2025-02-12,-0.001920280705523518,-0.002071711320404357,-0.005070636429499781,-0.004069344286945552,-0.0025916026641929126,-0.0011068256056298918,-0.0012521854458929118,-0.0009685445091709746
2025-02-13,0.007461091386562399,0.007466231296174992,0.008977533398642506,0.006867059090257244,0.002421170237928258,0.00712309542227922,0.00479601801467426,0.004546571879061019
2025-02-14,0.0008435906258181287,0.0007450254405794215,0.0020693356536444743,-0.0004904712301789068,0.00010884856361480789,-7.812357882932598e-05,-0.0009158297590343402,-0.0007406750887345589
2025-02-20,0.0009065977309891947,0.0008247971983988305,-0.0010636842063032872,-0.001762880044262955,-0.000726807808408459,-0.005044660071534451,-0.00281530740876054,-0.0017480589037709286
2025-02-21,-0.008049887640958073,-0.007739226025310422,-0.005682867665612334,-0.002834372528128863,0.00040558225286177246,-0.01396841820567654,-0.006425055448783622,-0.009090696317435826
2025-02-24,-0.0028335480773496804,-0.0027720649396986707,-0.0012143782585248403,-1.688071116831489e-05,-7.394562176019002e-05,-0.00454368498770007,-0.007120139023459537,-0.008159402482692943
2025-02-25,-0.00018560384429844572,0.00010509023925654335,0.0014316273205844262,0.002513600955072639,0.0016131570553461743,-0.00963910649568438,-0.00647860101221148,-0.009432418445014629
2025-02-26,-0.0025787597427897905,-0.0023627906971150684,0.0016240824121167752,-4.979753970844891e-05,0.0001924949010332207,-0.0003574866155764806,1.4740244882877264e-05,-0.0012770291142407784
2025-02-27,-0.007490601958603023,-0.007276274360073183,-0.008625172854502252,-0.003029678612958003,-0.0002637521684797517,-0.015495451995567509,-0.010614578815113991,-0.013211013247197402
2025-02-28,0.0033941737658291678,0.0034198848876064057,0.010477588873319125,0.005069251126554505,0.002133853228265139,0.008317876320214725,0.002268151682712043,0.002092246447075004
2025-03-03,-0.002269058081250545,-0.0021588254093498358,-0.007025978931246663,-0.0022251875273284795,-0.0020273982559125877,-0.0024155476732755465,0.0013630799429146523,0.003806997721801401
2025-03-04,-0.004637867299497674,-0.00465355891548545,-0.007528742174401847,-0.005186922557209997,-0.002899278549649581,-0.006557292785135885,-0.002595355908632905,-0.0007833477946009291
2025-03-05,0.009473989316860724,0.009102993034940119,0.002550596087262422,0.0021982810527221507,-0.002552352941229329,0.014048705235190478,0.014807501211155824,0.019116399585213238
2025-03-06,-0.008468693590758837,-0.008307126541878184,-0.00921964966431379,-0.0046623189065580955,-0.001088152264843511,-0.016067041484459352,-0.009446025044668719,-0.011022329914586687
2025-03-07,0.004466134667465744,0.004534730408819204,0.0021592376054142336,0.0025985557735575694,0.0004374993334305775,0.002356765323430051,0.0020933633361428818,0.001278256631024673
2025-03-10,-0.014200071469530532,-0.013423057399388824,-0.010014248603015129,-0.005188723943005369,0.0003818127368766796,-0.024571414478567234,-0.018366657246295052,-0.023216275406242267
2025-03-11,-0.002723610735065558,-0.002973581175537923,-0.005965632807928409,-0.004613616296495027,-0.002483425605062288,0.00293426401696728,0.0027689578403370524,0.0067483369122625855
2025-03-12,-0.0013072240687227962,-0.0012976734637797477,0.0011659511688419837,-0.0006302611949646824,-0.0011116458016120104,0.00538811239889711,-0.00017040639280879925,0.00022115455319069225
2025-03-13,-0.0051376710475413145,-0.004954005341607794,-0.004702127038594443,-0.0019852760027736375,0.00018556010102763592,-0.007076971087057935,-0.0038495363838979657,-0.004736907968938425
2025-03-14,0.012830893148222553,0.012447960303178102,0.008479262364905172,0.005639244551412162,0.00023451053986757307,0.01800339974019704,0.01642323416123654,0.018708215945526362
2025-03-17,0.007513894116393357,0.007437523036377971,0.004264132295128806,0.004398991050510269,0.0013951800921081527,0.007420312647302869,0.006869215140732406,0.007287812301770652
2025-03-18,-0.0035303928491054242,-0.003375551840507348,-0.004852404947207185,-0.0014128336982279564,-0.00014496134353969974,-0.0062830953427419345,-0.0032329836603342773,-0.004270739398895239
2025-03-19,0.007132578760507598,0.00686692213523413,0.006945375676614886,0.00415921028008219,0.0027003320687665577,0.008593020552880502,0.006918912620494778,0.008227823481167294
2025-03-20,-0.0041236387595996815,-0.003949179754220832,-0.0007113524428880259,-0.0011901637290145839,0.0007539510589965486,-0.003567825181165798,-0.006987173756860088,-0.00844685798089161
2025-03-25,-0.0002548593300989458,-0.00028001548305597727,0.002046552874386107,-0.0009702499807213369,-0.0003442587967562292,1.7104197308013885e-05,-0.0011044605039654167,-0.0006827095973671345
2025-03-26,-0.004298765465310307,-0.004095694723657002,-0.007168767668004684,-0.0022211955079653803,-0.0011670048167811708,-0.005200111488241786,-0.002191439404106595,-0.0027581749370136194
2025-03-27,0.0003853480279093413,0.00036681521398205234,-0.0017534689938310819,-0.00026792541320186196,-9.943774957885461e-05,-0.0010567136291585802,0.0024131236491933225,0.003968976627493713
2025-03-28,-0.007583140657608413,-0.007140270349308482,-0.006159670028604601,-0.0012235696206915616,0.0013584328615340899,-0.006590633075949686,-0.00550286144042855,-0.005452067711136909
2025-03-31,0.004178208595190748,0.004313683613017379,0.004815300590115047,0.002762079194123442,0.0020311068910585303,0.007691138051458172,0.005494999679634981,0.006113896705648092
2025-04-01,0.0017810574830554547,0.0016281510402862205,0.003163832064821336,0.0011784627957209073,0.0015858110549201348,0.0013925944365429487,0.0012183916200809257,-0.0001664488944032243
2025-04-02,0.00292087912183867,0.00284818610291388,0.0026823157833675447,0.0010925377421788134,-2.9159677449373142e-05,0.0021472785626218817,5.214326954096335e-05,0.000524423693424452
2025-04-03,-0.023571189706831502,-0.022899121138365855,-0.020153425801698523,-0.007835781408412179,-0.0020167867113011625,-0.02578668509118749,-0.01843782637696151,-0.01976171060585875
2025-04-04,-0.040164520843462656,-0.03974595769970489,-0.02876319892187642,-0.019403226157596973,-0.005158481257735302,-0.05691838034476954,-0.05187427294383009,-0.05973413930457261
2025-04-07,-0.017414776657500245,-0.016923819478897543,-0.0068819623645990915,-0.01005405946221925,-0.006640459108149245,-0.015271123193664317,-0.02123431602721888,-0.02301181885239467
2025-04-08,-0.012055794934786456,-0.011851186094855594,-0.010415169803532392,-0.006435613438484272,-0.0042003585498763376,-0.008986300393563356,-0.008617657433633739,-0.009400339717220292
2025-04-09,0.05107045431179875,0.050020497046189896,0.04834876351828226,0.024053485627509932,0.007871673252324348,0.06673273376967337,0.054178751716995675,0.05969297093050288
2025-04-10,-0.020111933870382355,-0.019692055950470754,-0.02553117825852713,-0.011922509806842218,-0.0064264605085297384,-0.01570190539735123,-0.012853963649532956,-0.01231202946786621
2025-04-11,0.01424525945914247,0.013897748685322125,0.006016827074049049,0.004234175601137725,-0.00047021615778358283,0.01814670894239054,0.01655629268809251,0.0197420005724765
2025-04-14,0.008951467049613736,0.008748848805793725,0.008821628156445955,0.007008246766039824,0.0035360840306095827,0.008185836763482144,0.006812670266290576,0.007034123699160749
2025-04-15,0.00017379608808636783,0.00024983102514045775,8.06151836788727e-05,0.0010198366426268075,0.0009628458835990742,0.0024813370995994148,0.00023702237935372062,-0.0005386369442323763
2025-04-16,-0.004507002814877497,-0.004319092176586258,-0.009075775541674552,-0.0014301272946256102,0.0014948981442856675,-0.004545081231997943,-0.004100102260149997,-0.003538908556415539
2025-04-17,0.00575682741663477,0.005727444601366555,-0.0007108604547017038,0.002467470367483908,0.002348401529998757,0.005736288784346287,0.004247935939629587,0.004278637635415935
2025-04-21,-0.010692379585743672,-0.010656649849596725,-0.014745838120434122,-0.007285370269889491,-0.0033528088210363276,-0.012980165633349796,-0.009957474410807125,-0.010527659382627973
