date,turnover
2024-09-10,0.0002610668470253976
2024-09-11,0.00023235911126132667
2024-09-12,0.00023536261393709666
2024-09-13,0.0002518366630679038
2024-09-16,0.00024007144905936143
2024-09-17,0.00024072352147735333
2024-09-18,0.00023654139899709664
2024-09-19,0.00025156243529694144
2024-09-20,0.0002398807538552762
2024-09-23,0.0002476847365344071
2024-09-24,0.0002479754713011138
2024-09-25,0.00024722012587699907
2024-09-26,0.0002334349888546767
2024-09-27,0.00023641476253855905
2024-09-30,0.00023946409385029095
2024-10-01,0.00023133298991471476
2024-10-02,0.00023159645166819762
2024-10-07,0.000253639976843121
2024-10-08,0.0002561666934421986
2024-10-09,0.00023355076530609192
2024-10-10,0.0002125618298189457
2024-10-11,0.00022155495169678477
2024-10-14,0.00021784109813923286
2024-10-15,0.00021303371447106432
2024-10-16,0.00020433576041814237
2024-10-17,0.00019784813058807907
2024-10-18,0.00019527513057936
2024-10-21,0.00020774259151051718
2024-10-22,0.00018185539634674798
2024-10-23,0.00019096615549195464
2024-10-24,0.00018599032480675847
2024-10-25,0.00018246196263607464
2024-10-28,0.0001667838952610319
2024-10-29,0.00015094123023722716
2024-10-30,0.00014882242300079908
2024-10-31,0.00015602249953419669
2024-11-01,0.00016348911092117666
2024-11-04,0.00017380686206275618
2024-11-07,0.00016979658575191333
2024-11-08,0.0001730958497616691
2024-11-11,0.0001745734876053462
2024-11-12,0.00019960706960660523
2024-11-13,0.0001878747310491462
2024-11-14,0.00019779184341054573
2024-11-15,0.0001949278389422995
2024-11-18,0.00019759186093914428
2024-11-19,0.00019004665116693003
2024-11-20,0.00018609769608752904
2024-11-21,0.00017348743049023428
2024-11-22,0.00018584692781621436
2024-11-25,0.00019481662595338868
2024-11-26,0.00019207118256148675
2024-11-27,0.0001880308533709891
2024-11-29,0.00020294783464521043
2024-12-02,0.00020408683010767238
2024-12-03,0.0002049186817710819
2024-12-04,0.0001988052276615995
2024-12-05,0.00019237877470339808
2024-12-06,0.0001819901671119181
2024-12-11,0.0001704659641060538
2024-12-12,0.00018308867594013474
2024-12-13,0.0001920632719396719
2024-12-16,0.00017032372551987712
2024-12-17,0.00018130076584296282
2024-12-18,0.00025043715025926
2024-12-19,0.00025898275166187
2024-12-20,0.00027492608178366284
2024-12-23,0.000272951116768318
2024-12-24,0.000293191762240788
2024-12-26,0.00028614216143993897
2024-12-27,0.00029151559014672517
2024-12-30,0.00027837235172255373
2024-12-31,0.00028007298345841846
2025-01-02,0.0002747596487653856
2025-01-03,0.0002736423257606304
2025-01-06,0.0002744663981126471
2025-01-07,0.0002830403759961604
2025-01-08,0.00027845240361132323
2025-01-10,0.00031659780637020705
2025-01-13,0.0003184769495222542
2025-01-16,0.00032604221721310755
2025-01-17,0.0003176762499466213
2025-01-21,0.0003372775710119442
2025-01-22,0.00034697439580142034
2025-01-23,0.0003438218201157304
2025-01-24,0.00027055429996514235
2025-01-27,0.0002681569202264552
2025-01-28,0.00024860268574458704
2025-01-29,0.0002553970059971662
2025-01-30,0.00026144825489448096
2025-01-31,0.00027319362514229906
2025-02-03,0.00025792982103383424
2025-02-04,0.0002596893731522714
2025-02-05,0.00028036420909159095
2025-02-06,0.00028067922759015526
2025-02-07,0.00028472520165727236
2025-02-10,0.0002947791361074829
2025-02-11,0.00028556683993405906
2025-02-12,0.00030265442257226236
2025-02-13,0.0002948420538002386
2025-02-14,0.00029237368779062525
2025-02-20,0.0002860066692743119
2025-02-21,0.0002888141276738705
2025-02-24,0.0002572741615811139
2025-02-25,0.0002538547002255015
2025-02-26,0.0002446426149595179
2025-02-27,0.00025189183455120697
2025-02-28,0.00026232871073590127
2025-03-03,0.00026313442435785034
2025-03-04,0.0002807204936039022
2025-03-05,0.00026475582031231746
2025-03-06,0.00027138316590636746
2025-03-07,0.0002812484136773103
2025-03-10,0.0002937451654029579
2025-03-11,0.0002922439442389622
2025-03-12,0.0002937572786327893
2025-03-13,0.0002849613083736998
2025-03-14,0.00029679043236913985
2025-03-17,0.00031443197610367553
2025-03-18,0.0003017819256812108
2025-03-19,0.0002888874075375198
2025-03-20,0.0002922192765795941
2025-03-25,0.0002884448477055865
2025-03-26,0.00028552495713337933
2025-03-27,0.0002867204080954436
2025-03-28,0.00028057740174124786
2025-03-31,0.00029349302866703335
2025-04-01,0.00028467771525161856
2025-04-02,0.00026574098484982955
2025-04-03,0.0002924580985692757
2025-04-04,0.0003601547823806424
2025-04-07,0.00039756325099729524
2025-04-08,0.0004060075106731342
2025-04-09,0.0005081738433110028
2025-04-10,0.0005402394902816548
2025-04-11,0.0005384326298275724
2025-04-14,0.0005688039896898352
2025-04-15,0.0005642066594034219
2025-04-16,0.0005441632438949147
2025-04-17,0.0005349655263566942
2025-04-21,0.0005629299862217491
2025-04-22,0.0005785332007684529
2025-04-23,0.00058575844190454
2025-04-28,0.0005834420489941243
2025-04-29,0.0005814721242200924
2025-04-30,0.000582279626402711
2025-05-01,0.0005855099192168333
2025-05-02,0.0005833183531101924
2025-05-05,0.0005804741704704267
2025-05-06,0.0005764079032843143
2025-05-07,0.0005432192934949519
2025-05-08,0.00045984640479884286
2025-05-09,0.00041690981233568193
2025-05-12,0.0003991487871696081
2025-05-13,0.0002850368282380485
2025-05-14,0.0002431917820692328
2025-05-15,0.00024854055519905514
2025-05-16,0.0002249134898172756
2025-05-19,0.0002262459133554323
2025-05-20,0.0002201761053380085
2025-05-21,0.00023692056685662997
2025-05-22,0.0002030666424017604
2025-05-23,0.00017397493707031373
2025-05-27,0.00018503129300816376
2025-05-30,0.00018720118134106373
2025-06-02,0.0001868685628146604
2025-06-03,0.0001870778555182004
2025-06-04,0.00018647099086828946
2025-06-05,0.0001818023982999271
2025-06-06,0.00018113118360398898
2025-06-09,0.0001884216308867585
2025-06-10,0.00019421330653934804
2025-06-11,0.0001919063299049942
2025-06-12,0.00020241709516869425
2025-06-13,0.00021438888820261466
2025-06-16,0.00022020924269829426
2025-06-17,0.00021234002478152472
2025-06-18,0.00018947758387133476
2025-06-20,0.0001829910004706181
2025-06-23,0.00019758871389961665
2025-06-24,0.00021391917823719762
2025-06-25,0.00019742384282325046
2025-06-26,0.00021635388748847284
2025-06-27,0.0002114393602963362
2025-06-30,0.0002042927634514419
2025-07-03,0.00020388537837987664
2025-07-07,0.00021207927719520142
2025-07-08,0.00021287132283950424
2025-07-09,0.0002143133283185038
2025-07-10,0.00020931990811021427
2025-07-11,0.0002163127073207095
2025-07-14,0.00021045650284726427
2025-07-15,0.00021949497502187382
2025-07-16,0.0002260801718830314
2025-07-17,0.0002162568499077676
2025-07-18,0.00019346788319594144
2025-07-21,0.00019569316274820238
2025-07-22,0.00020232184492685146
2025-07-23,0.00020309287468924528
2025-07-24,0.00020624590614438286
2025-07-25,0.00018798131625237811
2025-07-28,0.00018193691104044095
2025-07-29,0.00018460492292423286
2025-07-30,0.00018029372211929572
2025-07-31,0.0001913333355113819
2025-08-01,0.0001856880646912981
2025-08-06,0.00018609576243499478
2025-08-07,0.00017663459370538
2025-08-08,0.00017461275327527336
2025-08-11,0.00016495530375657783
2025-08-12,0.00017359642611488828
2025-08-13,0.00018110011083815404
2025-08-14,0.00019102291651738212
2025-08-15,0.00017467247489186594
2025-08-18,0.00016366083212997882
2025-08-19,0.00016438706815288974
2025-08-20,0.0001730280502067883
2025-08-21,0.0001712496986704521
2025-08-22,0.00018548471712573827
2025-08-25,0.00019562622476832875
2025-08-26,0.00018938226832862414
2025-08-27,0.00019430275015563272
2025-08-28,0.00018554973743987175
2025-08-29,0.00017303012932657746
2025-09-02,0.00016508726637636748
2025-09-03,0.00015625995936906602
2025-09-04,0.00015441229577155274
2025-09-09,0.00016560187356610886
2025-09-10,0.00016678902939114084
2025-09-11,0.00018283081029124557
2025-09-12,0.00019005496407890438
2025-09-15,0.00018669395322217584
2025-09-16,0.00017092368376796487
2025-09-17,0.000161983023667422
2025-09-18,0.0001631311402916263
2025-09-19,0.0001614649317276268
2025-09-22,0.00015711808552983583
2025-09-23,0.00015363425346782107
2025-09-24,0.0001543001190975492
2025-09-25,0.00013649024523708966
2025-09-26,0.00013404393384615156
2025-09-29,0.00014181669041630855
2025-09-30,0.00013731735756973475
2025-10-01,0.00014550120330387428
2025-10-02,0.0001438773706205819
2025-10-03,0.0001392472732093943
2025-10-06,0.00013773907031733334
2025-10-07,0.00013028797060347239
